Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Smith, Stevie",USA,9,62,321,01:09:05,06:32:01,04:14:53,12:09:02,4198,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Wingrove, Jacqui",CAN,10,83,412,01:15:59,06:53:06,04:10:02,12:35:31,3880,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Leibovitz, Amanda",USA,11,102,502,01:10:02,06:53:44,04:45:34,13:00:28,3580,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Thompson, Lyndsay",CAN,12,116,579,01:14:32,06:55:17,05:03:29,13:24:15,3295,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Petre, Danica",CAN,13,133,625,01:03:29,07:31:18,04:37:17,13:38:55,3119,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Chittock, Dianne",CAN,14,165,715,01:10:58,07:06:51,05:35:07,14:08:28,2764,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Mitchell, Alysia",CAN,15,176,744,01:14:18,07:45:15,05:00:54,14:16:55,2663,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Daly, Sheelagh",CAN,16,237,922,01:19:30,08:21:16,05:25:07,15:22:45,1873,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Glavinovic, Krystyna",NZL,---,---,---,01:01:28,06:33:06,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Gondeck, Cindi",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Hoedlmoser, Kirsten",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Laville, Sara",USA,---,---,---,01:02:37,06:38:44,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Nava, Carmen",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Parulski, Anna",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Paterson, Carolina",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,25-29
"Hardage, Robyn",CAN,1,1,26,01:01:18,05:25:40,03:20:47,09:53:37,5000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Whiting, Fawn",CAN,2,2,43,01:00:58,05:33:04,03:30:03,10:10:52,4793,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Corker, Steph",CAN,3,4,66,00:56:31,05:43:39,03:43:22,10:29:42,4567,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Sweny, Andrea",CAN,4,10,125,00:59:11,06:04:51,03:44:15,11:00:04,4202,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Munsie, Lise",CAN,5,15,143,01:03:07,05:44:49,04:11:46,11:06:41,4123,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Robb, Karen",CAN,6,16,147,01:08:13,05:48:30,04:01:25,11:08:37,4100,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Riederer, Julie",CAN,7,17,148,01:00:18,06:14:26,03:44:19,11:08:38,4099,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Lachapelle, Jacinthe",CAN,8,19,153,01:08:25,06:02:12,03:54:50,11:13:03,4046,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Kenwell, Carley",CAN,9,27,194,01:03:17,06:04:53,04:16:00,11:33:37,3800,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Jamain, Stephanie",CAN,10,42,260,01:10:01,06:20:54,04:11:28,11:54:00,3555,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Macgregor, Jacquelyn",CAN,11,45,276,01:11:37,06:04:14,04:34:34,11:59:05,3494,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Harvey, Genevieve",CAN,12,59,309,01:09:10,06:29:55,04:16:00,12:05:55,3412,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Humphries, Kimberly",USA,13,64,328,01:05:20,06:16:37,04:36:08,12:10:57,3352,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Cormier, Cynthia",CAN,14,68,350,00:59:06,06:45:39,04:19:53,12:16:28,3285,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Hunka, Larissa",CAN,15,72,363,01:00:32,06:45:44,04:24:56,12:21:17,3228,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Charlton, Amanda",CAN,16,75,372,01:12:03,06:15:19,04:44:22,12:22:57,3208,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Marchant, Ruth-Anne",AUS,17,81,398,01:06:30,06:37:00,04:35:40,12:29:40,3127,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Norton, Courtney",CAN,18,84,415,01:15:31,06:51:05,04:16:58,12:36:09,3049,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Metcalfe, Danica",CAN,19,89,435,01:13:26,06:14:42,04:58:13,12:42:26,2974,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Colman, Dale",CAN,20,94,454,00:53:51,06:58:20,04:40:42,12:46:18,2927,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Pariseau, Julie-Anne",CAN,21,96,462,01:08:47,06:37:51,04:52:57,12:48:30,2901,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Levine, Tina",CAN,22,97,468,01:09:15,06:15:43,05:15:05,12:50:15,2880,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Ohart, Ashley",USA,23,101,501,01:14:22,06:38:11,04:58:30,13:00:23,2758,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Gondeck, Kari",USA,24,106,518,01:18:16,06:56:38,04:41:57,13:05:47,2694,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Stoesz, Mandy",USA,25,107,519,01:14:45,06:32:48,05:06:14,13:05:54,2692,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Costello, Adriana",USA,26,111,545,01:21:52,07:03:13,04:33:44,13:13:24,2602,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Jay, Jessica",CAN,27,112,554,01:27:45,06:34:31,05:02:42,13:16:13,2568,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Faye, Jackie",USA,28,122,588,01:53:28,06:53:04,04:26:45,13:26:27,2446,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Duecker, Tiffany",USA,29,130,618,01:20:09,07:03:58,04:54:43,13:36:57,2320,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Obermeyer, Kari",CAN,30,144,660,01:13:01,06:24:59,06:02:04,13:49:29,2169,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Hamilton, Kaci",USA,31,145,662,01:08:03,07:41:53,04:47:54,13:49:48,2165,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Miller, Erin",CAN,32,150,675,01:12:02,07:04:12,05:23:29,13:53:39,2119,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Weng, Hong",USA,33,154,681,01:32:40,07:29:41,04:40:44,13:55:57,2092,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Van Besien, Kathryn",USA,34,167,718,01:09:55,06:59:06,05:43:48,14:08:43,1938,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Hristova, Mariya",BGR,35,177,747,01:36:55,07:27:52,05:01:58,14:17:26,1834,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Hakala, Vilija",CAN,36,183,759,01:25:02,07:00:36,05:42:36,14:21:00,1791,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"English, Naomi",CAN,37,187,767,01:10:51,06:43:50,06:13:00,14:23:12,1765,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Miller, Danelle",USA,38,195,787,01:20:54,07:18:17,05:29:26,14:28:35,1700,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Hubbs, Angela Leigh",UKR,39,199,802,01:26:36,07:21:59,05:34:40,14:35:39,1615,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Mah, Katie",CAN,40,209,833,01:18:25,07:35:54,05:34:16,14:46:14,1488,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Apps, Gillian",CAN,41,218,858,01:19:09,07:26:56,05:48:28,14:55:26,1378,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Holterman, Carrie",CAN,42,221,864,01:24:27,07:34:00,05:41:22,14:56:27,1366,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Steil, Megan",USA,43,234,913,01:34:57,07:33:19,05:51:41,15:15:02,1143,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Berdan, Rachel",CAN,44,238,923,01:28:11,07:24:03,06:13:52,15:23:30,1041,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Levac, Rachel",CAN,45,240,928,01:42:52,08:05:25,05:21:03,15:24:15,1032,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Krywionek, Kara",CHN,46,244,941,01:22:04,07:00:58,06:50:58,15:29:26,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Lemieux, Carolyne",CAN,47,246,943,01:35:55,07:13:45,06:20:13,15:31:17,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Wright, Alice",GBR,48,254,960,01:12:28,07:55:41,06:10:28,15:39:31,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Hastings, Pamela",CAN,49,256,971,01:20:02,07:58:34,06:13:03,15:48:03,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Kowpak, Renee",CAN,50,257,972,01:27:44,07:56:40,06:10:07,15:48:06,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Smith, Stephanie",CAN,51,267,1003,01:27:20,08:06:14,06:13:01,16:05:00,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Uitti, Megan",USA,52,277,1032,01:33:01,08:06:13,06:25:21,16:24:27,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Sparks, Caitlin",CAN,53,280,1040,01:14:59,08:42:20,06:17:44,16:33:00,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Taylor, Lindsay",CAN,54,281,1043,01:05:48,08:33:10,06:36:23,16:35:43,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Corker, Steph",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Eryou, April",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Henderson, Emily",USA,---,---,---,01:39:40,06:06:00,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Macdonald, Sandra",CAN,---,---,---,01:40:34,---,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Machacek, Erika",CAN,---,---,---,01:19:41,07:24:27,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Mcgrady, Meghan",USA,---,---,---,01:07:23,---,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Rindt, Carline",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Rote, Marie",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,30-34
"Kemp, Shannon",CAN,1,3,55,01:06:04,05:26:08,03:44:04,10:24:03,5000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Pawielski, Keri",USA,2,6,88,01:13:09,05:25:46,03:56:02,10:42:16,4781,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Coward, Katherine",USA,3,11,128,01:11:31,05:35:58,04:06:55,11:00:46,4559,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Olin, Amy",USA,4,12,130,01:07:24,05:40:26,04:04:44,11:00:58,4557,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Quesnel, Mylene",CAN,5,14,136,01:12:17,05:37:24,04:04:59,11:02:48,4535,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Weech, Christine",CAN,6,18,151,01:07:45,06:00:19,03:54:38,11:10:17,4445,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Rasmussen, Anne-Marie",CAN,7,26,184,01:09:38,06:01:21,04:06:10,11:25:32,4262,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"French, Melissa",CAN,8,35,235,01:12:09,06:16:55,04:04:12,11:44:33,4034,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Speck, Gabriela",CAN,9,43,262,01:09:32,05:54:45,04:37:19,11:55:27,3903,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Deazeley, Beth",CAN,10,46,278,01:06:36,06:20:28,04:18:03,11:59:10,3858,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Stratton, Monica",USA,11,52,287,01:10:45,06:23:11,04:19:53,12:01:08,3835,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Rossolimo, Amanda",USA,12,58,305,01:00:02,06:42:22,04:10:40,12:05:09,3786,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Hetfield, Amanda",USA,13,67,347,01:03:56,06:29:26,04:31:49,12:15:54,3657,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Griffith, Boni",CAN,14,82,408,01:07:22,06:20:03,04:53:50,12:34:04,3439,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Smith, Madelyn",CAN,15,92,448,01:13:19,05:46:27,05:34:52,12:44:41,3312,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Lopez, Wendy",CAN,16,100,486,01:08:20,06:48:08,04:50:27,12:55:52,3178,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Pope, Mary",CAN,17,110,544,01:20:25,07:00:28,04:35:13,13:12:50,2974,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Michalk, Valérie",CAN,18,121,587,01:15:39,07:05:28,04:48:13,13:25:54,2817,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Faught, Jody",CAN,19,128,609,01:23:18,06:37:43,05:21:26,13:33:13,2730,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Richeson, Tiffany",USA,20,134,634,01:23:47,06:56:44,05:04:27,13:43:03,2612,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Linton, Beth",CAN,21,135,639,01:16:42,07:06:07,05:09:54,13:44:02,2600,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Groff-Blaszak, Abbie",USA,22,140,652,01:21:40,06:44:41,05:25:05,13:46:33,2570,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Robinson, Larissa",CAN,23,149,674,01:15:57,06:57:39,05:25:23,13:53:33,2486,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Alba, Karina",ARG,24,151,677,01:24:34,07:36:50,04:35:56,13:54:04,2479,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Gaughan, Erin",CAN,25,153,680,01:16:13,07:16:28,05:01:45,13:55:21,2464,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Hollebone, Amanda",USA,26,156,683,01:18:08,07:09:52,05:11:39,13:56:12,2454,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Kilborn, Cheryl",USA,27,168,719,01:39:25,07:37:34,04:41:28,14:08:47,2303,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"St.Denis, Kate",CAN,28,178,748,01:07:18,06:32:26,06:30:12,14:18:14,2189,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Knibb, Amy",CAN,29,180,750,01:11:43,06:50:26,06:04:14,14:18:59,2180,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Weind, Sarah",CAN,30,190,777,00:59:35,06:56:05,06:17:21,14:26:01,2096,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Sparrow, Marie",USA,31,197,793,01:15:29,06:45:54,06:12:43,14:31:57,2025,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Ball, Janice",CAN,32,201,811,01:19:54,07:29:22,05:30:23,14:37:16,1961,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Chamberlain, Erika",CAN,33,207,830,01:14:58,07:07:35,06:05:09,14:45:38,1861,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Atkinson, Sarah",USA,34,213,839,01:42:37,07:34:14,05:16:06,14:48:26,1827,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Bishop, Nicola",BRA,35,223,870,01:13:53,07:09:26,06:16:36,14:57:23,1720,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Gigiel, Agnieszka",CAN,36,232,906,01:45:45,07:59:55,05:18:30,15:13:51,1522,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Benedict, Amy",USA,37,233,909,01:48:41,07:50:27,05:20:50,15:14:18,1517,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Correia, Melanie",CAN,38,241,932,01:31:31,08:26:49,05:09:51,15:25:36,1381,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Grant Waskawich, Diana",CAN,39,243,937,01:24:47,07:27:25,06:08:02,15:28:47,1343,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Prorock, Nicole",USA,40,259,979,01:47:59,07:43:17,06:01:24,15:49:20,1096,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Wildman, Leslie",USA,41,264,991,01:27:21,07:37:56,06:21:10,15:52:05,1063,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Perry, Wendy",CAN,42,274,1025,01:15:14,08:15:48,06:29:43,16:17:32,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Johnston-Devor, Kelly",USA,43,283,1052,01:46:09,08:26:55,06:22:06,16:46:07,1000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Kaminski, Sandy",USA,---,---,---,01:22:08,08:21:19,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Kelly, Roxana",CHE,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Lefevour, Alexis",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Mac, Lolo",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Mysliwiec, Molly",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Prazuch, Justyna",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Putt, Jill",USA,---,---,---,01:10:53,06:49:58,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Ricci, Francesca",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Rutter, Brittany",USA,---,---,---,01:06:08,07:36:09,---,DNF,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Sauve, Isabelle",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,35-39
"Bridges, Kristen",CAN,1,5,87,01:06:37,05:39:54,03:46:56,10:41:10,5000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Lowenberg, Melissa",CAN,2,7,89,01:13:20,05:38:14,03:42:05,10:42:45,4981,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Davies, Alison",CAN,3,8,109,01:09:03,05:56:18,03:36:32,10:52:11,4867,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Wickenheiser, Shelley",CAN,4,21,157,01:13:49,05:56:16,03:54:56,11:13:56,4606,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Richards, Linda Kay",CAN,5,23,179,01:12:55,06:12:10,03:51:03,11:23:57,4486,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Duras, Melanie",CAN,6,24,180,01:18:24,06:05:56,03:49:54,11:24:06,4484,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Speck, Esther",CAN,7,31,216,01:11:46,06:07:51,04:07:58,11:39:33,4299,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Yin, Cora",CAN,8,33,225,01:08:44,06:26:40,03:56:40,11:42:07,4268,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Jakobi, Jennifer",CAN,9,39,247,01:06:14,06:14:48,04:13:55,11:47:06,4208,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Rheault, Kate",CAN,10,47,279,01:11:57,06:33:14,04:00:02,11:59:22,4061,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Priebe, Jennifer",CAN,11,50,284,01:09:12,06:32:59,04:07:02,11:59:59,4054,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Fumagalli, Luisa",ITA,12,51,286,01:05:06,06:28:50,04:18:30,12:00:51,4043,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Osler, Christina",CAN,13,55,294,01:17:34,05:56:23,04:37:53,12:02:11,4027,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Gnodtke, Tomoko",JPN,14,56,302,01:16:29,06:11:17,04:24:48,12:04:11,4003,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Kay, Katherine",CAN,15,57,303,01:07:06,06:37:56,04:08:06,12:04:30,4000,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Dawson, Alina",USA,16,70,354,01:17:26,06:50:52,03:56:44,12:18:58,3826,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Barker, Deanna",CAN,17,71,355,01:13:07,06:10:53,04:39:46,12:19:00,3826,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Thompson, Susan",USA,18,73,366,01:16:36,06:26:44,04:24:30,12:21:55,3791,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Porretti, Robin",USA,19,77,388,01:19:15,06:12:22,04:44:11,12:26:51,3731,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Bedard, Shannon",CAN,20,79,395,01:08:00,06:39:16,04:29:00,12:29:10,3704,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Neill, Kira",CAN,21,80,397,01:06:45,06:32:49,04:43:30,12:29:38,3698,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Bates, Cheri",USA,22,85,419,01:27:55,06:00:19,04:51:18,12:37:13,3607,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Putman, Cathy",CAN,23,91,446,01:20:57,06:18:48,04:51:09,12:44:18,3522,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Provencher, Michelle",CAN,24,93,453,01:03:29,06:42:43,04:42:35,12:46:11,3499,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Georgas, Halley",CAN,25,115,571,01:20:51,06:56:56,04:50:42,13:21:58,3070,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Pauch-Nolin, Kristen",CAN,26,117,580,01:20:17,06:37:24,05:09:50,13:24:26,3040,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Speck, Julie",USA,27,119,582,01:26:02,07:06:01,04:33:30,13:25:13,3031,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Lawson, Pamela",CAN,28,120,584,01:31:24,06:41:41,04:55:01,13:25:25,3029,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Nakisher, Allison",USA,29,125,596,01:24:50,06:38:45,05:02:22,13:28:30,2992,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Richardson, Cathy",CAN,30,126,603,01:23:18,07:04:11,04:49:00,13:30:33,2967,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
"Vanderark, Kristin",USA,31,136,640,01:26:57,06:19:08,05:36:18,13:44:09,2804,Ironman 140.6,Muskoka,Canada,North America,F,2015,20150830,muskoka,40-44
