Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Tan, Bernadette",PHL,5,---,185,01:32:16,06:17:06,04:15:57,12:15:15,4299,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Karbach, Doro",AUT,6,---,192,01:04:46,06:03:15,05:04:43,12:22:52,4208,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Noguchi, Keiko",JPN,7,---,232,01:14:04,06:07:50,05:05:43,12:40:43,3993,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Bengtsdotter Lilljequist, Lotta",SWE,8,---,304,01:23:30,06:13:48,05:23:47,13:17:51,3548,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Hoover, Laurie",USA,9,---,515,01:15:32,07:04:37,06:10:39,14:45:15,2499,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Takemoto, Sanae",JPN,10,---,549,01:36:53,07:44:20,05:15:54,14:53:26,2401,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Li, Min",CHN,11,---,552,02:03:46,07:18:03,05:14:13,14:55:13,2379,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Lin, Cui Shan",TWN,12,---,592,01:29:16,07:40:01,05:29:51,15:13:39,2158,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Proszek, Danette",USA,13,---,626,01:33:33,07:10:37,06:25:15,15:24:23,2029,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Orlandella, Judy",USA,14,---,658,01:14:37,07:10:31,06:37:35,15:37:32,1872,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Buchta, Katrin",DEU,15,---,670,01:11:48,07:46:20,06:26:02,15:42:26,1813,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Saori, Suzuki",JPN,16,---,707,01:27:48,07:51:04,06:17:29,15:57:40,1630,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Yang, Ya Ting",TWN,17,---,767,02:06:38,07:44:09,05:59:27,16:25:59,1290,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Aramwatanapong, Somsakul",THA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Etsuko, Nishiguchi",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Igarashi, Sachiko",JPN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Kim, Youngae",KOR,---,---,---,01:33:36,06:52:45,04:38:20,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Komaba, Miki",JPN,---,---,---,01:57:31,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,45-49
"Murata, Yoshino",JPN,1,---,128,01:11:53,06:17:07,03:57:01,11:40:14,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Yajima, Chieko",JPN,2,---,130,01:12:40,06:09:21,04:07:12,11:41:25,4985,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Rosati, Valeria",BRA,3,---,183,01:00:56,06:24:42,04:38:43,12:13:49,4597,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Miho, Kano",JPN,4,---,269,01:18:47,06:26:15,05:00:28,13:00:17,4039,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Lee, Wen Chui",TWN,5,---,286,01:27:33,06:53:20,04:32:55,13:08:05,3945,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Onishi, Atsuko",JPN,6,---,322,01:22:58,06:34:24,05:12:23,13:26:34,3724,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Lin, Xiao Ying",TWN,7,---,415,01:37:19,07:03:53,05:04:44,14:02:25,3293,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Kawakami, Yumiko",JPN,8,---,425,01:32:17,07:01:40,05:17:12,14:08:19,3223,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Long, Ro Lan",TWN,9,---,487,01:40:50,07:53:46,04:42:49,14:34:47,2905,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Minakata, Atsuko",JPN,10,---,522,01:28:07,06:37:17,06:23:14,14:47:32,2752,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Yoko, Katayanagi",JPN,11,---,596,01:22:51,08:16:19,05:05:22,15:15:17,2419,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Wong, Winnie",MYS,12,---,761,01:51:51,07:54:22,06:15:44,16:24:00,1594,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Ellis, Susie",AUS,---,---,---,01:21:42,05:29:05,04:31:52,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Miyagawa, Yuriko",JPN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Neric, Anna Maria R.",PHL,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Tonoyama, Yasuyo",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Yamada, Akiyo",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,50-54
"Hara, Minako",JPN,1,---,162,01:20:27,06:34:17,03:54:35,12:01:45,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,55-59
"Shiba, Yoko",JPN,2,---,180,01:25:24,06:20:41,04:10:08,12:11:37,4881,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,55-59
"Sumi (Ishikawa), Kaori",JPN,3,---,321,01:19:22,07:06:08,04:43:44,13:26:18,3985,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,55-59
"Calvel, Anne-Christine",FRA,4,---,370,01:34:53,06:47:53,05:04:55,13:48:42,3716,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,55-59
"Model, Elizabeth",CAN,5,---,633,01:20:32,07:35:17,06:12:00,15:26:51,2538,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,55-59
"Iwamatsu, Atsuko",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,55-59
"Yamaguchi, Yumiko",JPN,1,---,340,01:22:58,06:59:43,05:01:40,13:37:25,5000,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,60-64
"Weber, Cecilia",USA,2,---,716,01:27:08,07:30:05,06:40:34,16:00:56,3277,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,60-64
"Yagi, Hisako",JPN,3,---,745,01:21:44,08:14:01,06:13:22,16:16:49,3087,Ironman 140.6,Penghu,Taiwan,Asia,F,2015,20150412,taiwan,60-64
