Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Bogan, Tom",USA,22,477,643,01:37:01,06:21:56,06:00:44,14:09:51,2476,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Hedlund, Roger",USA,22,477,643,01:15:56,05:50:06,06:47:33,14:09:51,2476,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Macleod, Greg",USA,24,485,652,01:20:10,06:02:57,06:31:54,14:11:32,2456,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Ravetta, Damian",ARG,25,489,659,01:16:42,06:10:57,06:37:15,14:15:23,2409,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Pitts, Steve",USA,26,494,667,01:14:20,06:03:49,06:41:07,14:17:18,2386,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Dyer, Jeff",USA,27,497,672,01:16:32,06:01:46,06:47:07,14:18:57,2367,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Parker, Stephen",USA,28,507,690,01:22:02,06:28:56,06:11:46,14:25:06,2293,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Cooper, Alex",USA,29,509,693,01:34:59,06:41:48,05:53:00,14:25:57,2283,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Myers, Michael",USA,30,543,732,02:01:25,06:24:12,05:56:30,14:36:22,2158,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Davis, Mark",USA,31,548,738,01:32:30,06:16:21,06:29:27,14:38:33,2131,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Schenck, William",USA,32,579,785,01:20:58,06:23:19,06:43:41,14:50:35,1987,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Jovic, Sasa",HRV,33,583,793,01:18:41,06:53:58,06:16:17,14:53:17,1955,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Nalezny, Gerard",USA,34,592,806,01:45:18,07:05:03,05:35:41,14:55:46,1925,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Klein, Shawn",USA,35,601,819,01:35:15,07:00:24,05:59:23,14:59:49,1876,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Malloy, Edward",USA,36,609,830,01:06:28,06:55:46,06:38:02,15:02:14,1847,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Pulido, Rafael",MEX,37,611,832,01:07:30,07:23:11,06:15:12,15:02:44,1841,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Capra, John",USA,38,629,861,01:22:18,06:48:48,06:39:05,15:11:40,1734,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Mccaffrey, Steve",USA,39,635,869,01:43:19,06:29:22,06:26:57,15:14:29,1700,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Marten, John",USA,40,647,884,01:34:06,07:21:54,05:59:10,15:19:46,1637,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Spicer, Robert",USA,41,648,885,01:36:10,06:31:21,06:41:19,15:20:11,1632,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Diamond, Wayne",USA,42,663,905,01:50:09,06:57:06,06:19:51,15:26:48,1552,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Hopkins, David",USA,43,676,920,01:26:31,06:37:27,07:04:40,15:33:58,1466,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Sybert, Daryl",USA,44,692,940,01:38:56,07:02:34,06:39:38,15:40:24,1389,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Owen, Elwyn",USA,45,695,944,01:28:01,07:22:50,06:28:44,15:42:10,1368,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Knoploh, Steve",USA,46,696,945,01:28:29,06:29:11,07:25:24,15:42:24,1365,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Blaha, Mike",USA,47,709,961,01:38:23,06:40:36,07:05:30,15:47:39,1302,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Johnson, Michael",USA,48,718,977,01:06:20,06:39:35,07:51:44,15:51:57,1251,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Magill, Brad",USA,49,744,1017,01:34:30,07:06:14,06:52:44,16:01:33,1135,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Phillips, William",ALB,50,749,1024,01:23:06,07:09:02,07:10:04,16:02:41,1122,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Milton, Bill",USA,51,757,1047,01:53:50,07:42:04,06:12:50,16:10:31,1028,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Luke, Christopher",USA,52,758,1049,01:50:15,07:30:56,06:21:19,16:11:04,1021,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Jackson, Mark",USA,53,765,1064,01:30:49,06:51:48,07:35:58,16:17:33,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Murphy, Richard",USA,54,767,1066,01:21:27,07:14:12,07:07:23,16:17:40,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Nevarez, Richard",USA,55,768,1067,02:08:40,07:19:07,06:27:32,16:17:56,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Smith, Nickolai",USA,56,769,1068,01:39:49,07:23:30,06:55:36,16:18:15,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Nunez, Francisco",CHL,57,780,1082,01:23:13,07:22:20,07:11:38,16:25:10,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Stockall, Eric",USA,58,782,1089,01:36:43,07:14:14,07:19:28,16:27:52,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Johnson, Rex",USA,59,802,1118,01:48:23,07:48:52,06:30:48,16:36:57,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Barison Kahn, German",CHL,60,809,1129,01:45:26,07:41:49,06:47:53,16:38:51,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Harrington, Thomas",USA,61,812,1134,01:20:44,07:36:41,07:15:28,16:40:49,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Moritz, Paul",USA,62,813,1135,01:32:31,06:48:19,07:56:53,16:41:00,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Heile, James",USA,63,833,1161,01:29:30,07:46:21,07:13:31,16:52:14,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Rice, Brian",USA,64,848,1179,01:36:54,08:24:00,06:37:38,16:59:06,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Amend, Robert",USA,---,---,---,01:38:35,08:16:34,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Boisclair, Gilles",CAN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Cameron, Al",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Campbell, Iain",USA,---,---,---,01:04:32,05:32:18,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Clark, David",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Clark, Michael",USA,---,---,---,01:35:41,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Clemmons, Scott",USA,---,---,---,01:29:01,07:08:01,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Dahl, Greg",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Daniel, Rupert",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"De La Fuente, Val",USA,---,---,---,01:56:38,08:12:31,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Domeracki, Craig",USA,---,---,---,01:30:11,08:55:12,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Donais, Allen",USA,---,---,---,02:02:52,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Dye, Dennis",USA,---,---,---,01:18:15,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Emge, Kevin",USA,---,---,---,01:37:28,07:03:58,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Gentry, John",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Grundison, Stuart",CAN,---,---,---,01:31:50,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Harris, Robert",USA,---,---,---,01:12:39,07:09:28,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Harris, Stephen",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Jackson, David",USA,---,---,---,01:28:52,07:34:32,07:37:23,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Johnson, William Douglas",USA,---,---,---,01:18:09,07:09:17,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Larson, Perry",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Llerandi, Mike",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Lucas, Gregory",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Mcdonald, John",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Mick, James",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Molnar, Bruce",USA,---,---,---,01:35:35,07:57:02,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Monahan, Doug",USA,---,---,---,01:24:34,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Montross, Chris",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Mulch, Mark",USA,---,---,---,01:26:25,07:18:27,07:43:03,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Paetzold, James",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Peck, Randy",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Penso, Leon",TUR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Purgett, Tom",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Saucedo, Ricardo",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"seaman, robert",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Traub, Chuck",USA,---,---,---,01:56:03,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Van Dusen, Kevin",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Weber, Ronald",USA,---,---,---,01:18:57,07:39:40,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Wiggin, Parker",USA,---,---,---,01:16:38,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Zarlin, Joel",USA,---,---,---,01:56:42,04:29:53,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Zellner, Jeffrey",USA,---,---,---,01:26:19,07:47:05,07:11:33,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,55-59
"Monica, Tom",USA,1,99,126,00:59:15,05:29:04,04:20:54,11:07:10,5000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Madden, Kurt",USA,2,119,152,01:01:28,05:31:19,04:40:17,11:21:56,4822,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Snyder, Quay",USA,3,225,290,01:05:46,06:05:25,04:49:34,12:16:33,4167,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Philbrick, Alden",USA,4,314,412,01:11:54,05:28:13,06:11:29,13:00:26,3640,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Hamal, Cliff",USA,5,406,538,01:15:31,06:15:47,05:55:10,13:38:25,3185,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Hudspith, Mike",USA,6,419,556,01:47:44,06:39:08,04:59:52,13:43:19,3126,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Hennessy, Tom",USA,7,444,584,01:13:06,05:54:04,06:21:48,13:51:44,3025,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Ward, Pat",USA,8,483,650,01:36:26,06:22:43,05:57:19,14:11:10,2792,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Johnson, Billy Dean",USA,9,512,698,01:09:18,06:04:51,07:00:21,14:27:20,2598,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Mitchell, Michael",USA,10,556,748,01:25:22,06:38:26,06:19:49,14:41:56,2422,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Turner, William",USA,11,573,777,01:18:09,06:43:53,06:12:10,14:47:44,2353,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Emery, Mark",USA,12,586,798,01:31:28,06:50:40,06:04:42,14:54:27,2272,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Giudice, Gustavo",USA,13,597,813,01:27:08,06:49:38,06:28:25,14:58:14,2227,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Santos Natale, Guido",ITA,14,653,893,01:24:36,07:08:22,06:25:00,15:23:38,1922,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Fritts, Milo",USA,15,656,897,01:16:49,06:29:20,07:17:46,15:24:56,1906,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Dicus, Todd",USA,16,700,951,01:44:20,06:55:52,06:34:21,15:43:07,1688,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Hornauer, Patricio",CHL,17,707,959,01:33:29,07:17:55,06:40:38,15:46:09,1652,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Imlay, Scott",USA,18,723,984,01:37:03,07:10:57,06:36:30,15:54:12,1555,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Fackler, Mark",USA,19,737,1006,01:19:14,08:21:27,05:56:05,16:00:02,1485,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Hernandez, Manlio",MEX,20,764,1059,01:23:48,07:00:20,07:32:17,16:13:49,1320,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Najera Thomas, Eduardo",MEX,21,771,1070,01:25:39,06:56:28,07:33:53,16:19:07,1256,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Travis, Michael",USA,22,775,1077,01:38:54,07:02:37,07:10:46,16:22:21,1217,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Wright, Chris",USA,23,783,1090,01:34:16,06:53:41,07:37:53,16:28:30,1144,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Rose, Jeff",USA,24,800,1116,01:45:06,07:58:42,06:33:33,16:36:48,1044,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Kennedy, Thomas",USA,25,823,1149,01:31:38,07:41:07,07:16:17,16:48:25,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Shaw, Richard",USA,26,844,1175,01:50:13,07:32:36,07:07:34,16:57:52,1000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Ayotte, David",USA,---,---,---,01:57:38,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Beardsley, William",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Berman, Andrew",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Briggs, Jr, James",USA,---,---,---,01:36:59,08:04:04,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Cali, Laurent",USA,---,---,---,01:04:46,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Cerami, Michael",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Kaewert, William",USA,---,---,---,01:29:11,05:57:30,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Lawrence, Sam",USA,---,---,---,01:40:33,08:33:31,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Lehmbecker, Larry",USA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Lingle, Mark",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Little, Don",USA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Matthews, Harry",USA,---,---,---,01:17:23,07:53:27,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Nissanov, Jonathan",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"rodgers, jay",USA,---,---,---,02:02:47,07:55:19,06:42:49,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Selame, Enrique",CHL,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Shelden, James",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Shumway, Robert",URY,---,---,---,01:39:58,07:50:03,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Wells, Timothy",USA,---,---,---,01:43:59,07:07:25,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,60-64
"Gervais, Michel",CAN,1,340,444,01:12:18,05:56:49,05:46:18,13:09:04,5000,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Hemminger, Terry",USA,2,554,745,01:28:11,06:41:17,06:10:29,14:41:31,3890,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Gustafson, Jack",USA,3,686,933,01:22:38,07:24:50,06:29:41,15:39:00,3200,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Wragg, John",CAN,4,734,999,01:24:29,06:52:37,07:17:56,15:58:39,2965,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Leatherbury, Bishop",USA,5,803,1119,01:48:33,07:27:43,07:02:10,16:37:23,2500,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Borries, Buzz",USA,---,---,---,01:26:58,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Kessler, Gary",USA,---,---,---,01:22:33,---,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Pate, Danny",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Peabody, Andrew",USA,---,---,---,01:42:49,06:57:33,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Porter, Thomas",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Robinson, Kim",CAN,---,---,---,---,---,---,DQ,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Smith, Robert",USA,---,---,---,01:16:22,05:36:19,---,DNF,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
"Walker, Jeffrey",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Boulder,USA,North America,M,2018,20180610,boulder,65-69
