Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Queulvee, Laurent",FRA,84,536,576,01:27:11,05:45:24,04:34:31,12:04:30,3011,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Jeannin, Frederic",FRA,85,545,586,01:43:48,05:46:26,04:24:14,12:07:03,2981,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Benoit, Vincent",FRA,86,554,596,01:24:06,05:20:22,05:16:18,12:08:20,2965,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Martin, David",FRA,87,569,612,01:25:31,05:41:23,04:55:10,12:11:11,2931,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Mullaney, Robbie",GBR,88,577,621,01:26:32,06:07:29,04:25:05,12:13:05,2908,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Diener, Denis",ITA,89,579,623,01:31:28,05:33:40,04:52:16,12:13:15,2906,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Chapman, Marcus",GBR,90,589,636,01:34:36,06:06:27,04:14:55,12:16:02,2873,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Denizot, Bertrand",FRA,91,599,646,01:31:20,05:48:57,04:46:07,12:18:59,2837,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Gilmore, Christian",GBR,92,601,648,01:23:48,05:35:23,05:02:54,12:19:40,2829,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Mevel, Ludovic",FRA,93,605,652,01:37:13,05:34:00,04:57:24,12:20:22,2821,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Guy, Laurent",FRA,94,612,660,01:53:50,05:55:42,04:15:09,12:21:09,2811,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Martin, Jean Christophe",FRA,95,626,675,01:26:37,05:51:59,04:43:44,12:24:16,2774,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Vlahovic, Stephane",FRA,96,627,676,01:25:52,05:32:43,05:17:34,12:24:38,2770,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Palisse, Serge",FRA,97,634,685,01:13:20,05:27:58,05:34:22,12:26:33,2747,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Mabon, Thierry",FRA,98,635,686,01:22:16,05:44:00,05:09:57,12:27:46,2732,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Mckeaney, Paul",GBR,99,636,688,01:37:02,06:04:09,04:35:01,12:28:21,2725,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Lieven, Cédric",FRA,100,640,692,01:38:50,06:09:25,04:23:16,12:29:28,2712,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Scheffer, Matthias",DEU,101,641,694,01:27:29,05:48:38,05:06:56,12:30:07,2704,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Dumon D'Ayot, Fabrice",FRA,102,646,699,01:40:16,05:40:19,04:56:39,12:31:16,2690,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Bernard, Jean-René",FRA,103,654,707,01:38:38,05:46:53,04:53:17,12:32:05,2680,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Civatte, Thierry",FRA,104,658,711,01:21:28,05:39:54,05:17:53,12:33:02,2669,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Tait, Matthew",GBR,105,659,712,01:33:51,06:08:27,04:31:42,12:33:48,2660,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Cuny, Laurent",FRA,106,664,717,01:28:34,05:39:02,05:08:24,12:34:29,2651,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Manas, Eric",FRA,107,665,718,01:24:27,06:04:53,04:51:03,12:34:31,2651,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Lauroba Orzanco, Antonio",ESP,108,667,720,01:19:43,05:58:17,05:06:42,12:35:07,2644,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Lato, Christian",ITA,109,669,722,01:37:58,05:46:49,04:48:13,12:35:11,2643,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"White, Andrew",GBR,110,673,726,01:24:14,05:49:31,05:04:58,12:35:49,2635,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Sarriau, Anthony",FRA,111,676,731,01:36:09,05:54:39,04:54:18,12:38:19,2605,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Peroux, Gil",FRA,112,680,736,01:25:32,05:29:09,05:32:57,12:39:03,2597,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Martinez, Francois",FRA,113,683,740,01:36:18,06:10:53,04:36:28,12:40:10,2583,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Girodit, Bertrand",FRA,114,691,751,01:34:44,06:04:42,04:51:17,12:41:44,2564,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Moureau, Cedric",FRA,115,706,769,01:47:07,06:14:59,04:25:56,12:44:38,2530,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Lavender, Stephen",GBR,116,708,771,01:24:08,06:00:51,05:00:56,12:44:57,2526,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Foltete, Didier",FRA,117,709,772,01:27:27,05:28:04,05:40:02,12:45:11,2523,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Vales, Stephan",FRA,118,712,775,01:49:55,05:55:42,04:38:27,12:46:11,2511,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Vignolles, Sylvain",FRA,119,717,783,01:44:12,05:58:14,04:46:31,12:46:59,2501,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Nicolas, Petit",FRA,120,721,788,01:41:42,05:30:52,05:22:18,12:47:24,2496,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Billant, Laurent",FRA,121,722,791,02:03:23,05:42:36,04:37:52,12:47:31,2495,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Fredericks, Sydney",ITA,122,729,798,01:31:07,05:54:24,05:09:45,12:49:08,2476,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Terada, Takeshi",JPN,123,735,805,01:35:30,06:00:31,04:58:11,12:50:30,2459,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Richardson, Tim",GBR,124,745,816,01:41:38,05:58:09,05:02:00,12:52:42,2433,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Morley, Mark",GBR,125,747,819,01:39:14,06:10:31,04:40:31,12:53:34,2422,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Bourseront, François",FRA,126,756,831,01:30:33,06:23:32,04:46:51,12:57:21,2377,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Le Dem, Denis",FRA,127,761,837,01:40:04,06:02:20,04:56:34,12:58:14,2366,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Blondeau, Frederic",FRA,128,766,842,01:39:11,05:52:36,05:15:39,12:59:33,2351,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Dautheribes, Jocelyn",FRA,129,768,845,01:21:39,05:41:53,05:43:16,13:00:25,2340,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Clarke, Ross",GBR,130,774,851,01:44:42,06:09:56,04:47:39,13:01:15,2330,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Preest, John",GBR,131,776,854,01:21:41,05:59:25,05:27:50,13:01:33,2327,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Lubina, Farid",FRA,132,778,856,01:38:08,05:51:47,05:16:09,13:02:09,2319,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Morozov, Sergey",RUS,133,781,861,01:32:22,06:13:34,04:50:53,13:03:27,2304,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Charrue, Cyril",FRA,134,782,863,01:31:50,06:13:56,05:03:51,13:03:54,2298,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Millet, Vincent",FRA,135,785,867,01:32:41,06:26:55,04:49:43,13:06:38,2266,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Graff, Stephane",FRA,136,788,870,01:48:11,05:46:58,05:18:54,13:07:23,2257,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Olin Bonilla, Jose Severino",MEX,137,790,872,01:50:21,06:09:12,04:51:16,13:08:09,2247,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Boissavy, Eric",FRA,138,791,873,01:39:40,05:43:20,05:30:06,13:08:35,2242,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Chabrol, Thierry",FRA,139,792,875,01:40:33,05:56:07,05:16:43,13:08:48,2240,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Bellang, Dominique",FRA,140,795,879,01:47:47,05:51:54,05:06:53,13:10:34,2218,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Laurent, Nicolas",FRA,141,811,900,01:58:31,06:14:03,04:48:35,13:15:37,2158,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Taylor, Nigel",GBR,142,812,901,01:31:01,06:09:12,05:11:06,13:16:01,2153,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Czerwiec, Emmanuel",FRA,143,815,904,01:20:42,05:41:02,05:58:24,13:16:53,2143,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Brunel, Gilbert",FRA,144,829,920,01:19:35,05:47:27,05:59:10,13:21:24,2088,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Coakley, Vincent",IRL,145,832,923,01:40:09,05:51:22,05:28:26,13:21:45,2084,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Lorient, Karl",FRA,146,839,931,01:43:38,06:04:18,05:17:45,13:24:21,2053,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Brooks, Richard",GBR,147,841,934,01:33:09,05:58:39,05:35:52,13:25:07,2044,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Jondeau, Olivier",FRA,148,843,937,02:09:23,06:18:51,04:42:53,13:25:55,2034,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Amat, Laurent",FRA,149,848,945,01:37:20,06:33:08,04:59:58,13:28:37,2002,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Pestiaux, Stéphane",BEL,150,849,946,01:39:00,06:38:21,04:42:50,13:28:38,2002,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Anacar, Riccardo",ITA,151,854,953,01:35:45,06:34:59,05:01:49,13:31:55,1962,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Muspratt, Neil",GBR,152,860,960,01:32:20,06:16:40,05:13:27,13:32:54,1950,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"L Haridon, Yvon",FRA,153,878,981,01:36:21,06:50:02,04:53:28,13:38:03,1889,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Duthilleul, Sylvain",FRA,154,887,991,01:21:27,05:50:17,06:11:34,13:43:31,1823,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Picon, Herve",FRA,155,889,995,01:36:44,06:41:45,05:08:25,13:44:35,1810,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Martel, Jean-Francois",FRA,156,893,1000,01:53:43,06:24:47,05:13:14,13:46:55,1782,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Jeannin, Ghislain",FRA,157,902,1011,01:52:11,06:11:10,05:33:24,13:49:24,1752,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Carpenter, Phil",GBR,158,908,1018,01:43:41,06:18:07,05:33:55,13:50:41,1737,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Avrillaud, Gilles",FRA,159,912,1023,01:11:00,06:09:26,06:16:47,13:51:52,1723,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Jukarainen, Jari",FIN,160,914,1025,01:29:41,06:24:55,05:39:47,13:52:11,1719,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Escuder, Oscar",AND,161,917,1028,01:43:11,06:22:31,05:23:42,13:52:59,1709,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Cedoz, Christophe",FRA,162,918,1030,01:40:20,06:14:37,05:42:07,13:53:12,1707,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Ford, Mark",GBR,163,922,1036,01:39:15,06:30:41,05:11:02,13:55:27,1680,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Touvron, Stéphane",FRA,164,936,1052,01:47:20,06:23:47,05:29:17,14:02:56,1590,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Lefevre, Christophe",FRA,165,938,1054,01:51:32,06:06:29,05:50:47,14:04:07,1576,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Prakash, Krishna",IND,166,943,1062,02:00:56,06:32:26,05:10:13,14:08:23,1525,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Pivnik, Steven",USA,167,948,1068,01:51:59,06:34:06,05:30:35,14:09:46,1508,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Struzik, Jean Christophe",FRA,168,951,1071,01:36:58,06:53:21,05:12:18,14:11:40,1485,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Bérault, Pierre",FRA,169,955,1076,01:37:03,06:33:49,05:39:25,14:14:14,1454,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Vettier, Joel",FRA,170,956,1077,01:54:20,06:45:27,05:20:04,14:14:16,1454,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Courtois, Stéphane",FRA,171,965,1088,01:54:34,06:22:01,05:43:06,14:19:47,1388,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Bowker, Iain",GBR,172,968,1093,01:30:18,06:18:53,06:08:05,14:22:15,1358,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Safa, Ozmen",TUR,173,973,1099,01:47:57,06:55:00,05:25:03,14:24:31,1331,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Jacquot, Fred",FRA,174,978,1105,01:45:31,05:48:41,06:34:36,14:25:32,1319,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Ron, Dan",ISR,175,981,1108,01:36:40,06:05:00,06:31:27,14:26:48,1304,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Boyce, Haydn",GBR,176,991,1121,02:00:05,06:34:33,05:29:54,14:32:26,1236,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Skelton, John",GBR,177,995,1125,02:13:00,07:12:17,04:56:33,14:36:55,1182,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Winterburn, Mike",GBR,178,1010,1143,01:38:07,07:16:48,05:26:39,14:43:33,1103,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Sleath, Darryl",GBR,179,1019,1157,01:23:06,06:22:14,06:44:17,14:47:56,1050,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Pastor, Stephane",FRA,180,1029,1174,01:30:31,06:47:19,06:12:36,14:54:00,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Greffier, Philippe",FRA,181,1034,1180,01:54:53,07:09:53,05:32:32,14:58:53,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Aissiou, Asdine",FRA,182,1039,1186,01:51:50,06:42:08,06:07:27,15:01:59,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Scheferling, Bjoern",DEU,183,1041,1188,01:40:18,06:42:27,06:06:25,15:03:26,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"fremaux, christophe",FRA,184,1047,1196,01:48:39,07:09:27,05:39:39,15:06:56,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Billiau, Raphael",FRA,185,1050,1202,01:53:49,06:34:59,06:24:01,15:13:11,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"ICHIKAWA, JIRO",JPN,186,1054,1206,01:41:42,07:18:50,05:49:12,15:18:25,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Morin, Patrice",FRA,187,1057,1209,01:51:37,07:13:09,05:41:52,15:19:02,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Roche, Sebastien",FRA,188,1060,1212,01:27:11,06:48:02,06:48:35,15:21:43,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Hirakawa, Masanori",JPN,189,1067,1224,02:02:50,07:24:40,05:51:51,15:41:41,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Barriere, Michel",FRA,190,1069,1228,01:43:26,06:22:15,07:19:02,15:44:23,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Maire, Sebastien",FRA,191,1072,1233,01:44:51,06:59:53,06:36:32,15:46:26,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Elshayeb, Yasser",EGY,192,1074,1235,02:03:58,06:55:43,06:21:34,15:47:41,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Delair, Cyrille",FRA,193,1075,1236,01:48:50,07:25:59,06:10:51,15:49:51,1000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Ameller, Frédéric",FRA,---,---,---,01:17:03,05:25:07,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Baloffier, Romain",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Berger, Alexandre",CHE,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Blanchard, Emmanuel",FRA,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Buchal, Grzegorz",POL,---,---,---,01:50:12,06:00:54,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Burcombe, Paul",GBR,---,---,---,01:59:43,07:33:36,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Calmes, Regis",FRA,---,---,---,01:52:52,08:00:24,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Christodoulou, Alexis",GRC,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Conway, Stewart",GBR,---,---,---,01:35:29,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Cordaro, David",FRA,---,---,---,01:49:02,07:44:29,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Evans, Mark",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Fletcher, Mark",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Ghesquiere, Frederic",FRA,---,---,---,02:24:07,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Granger, Christophe",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Guzman Pascual, Jordi",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Héraut (Gros), Christophe",FRA,---,---,---,---,---,---,DQ,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Inglis, Cory",GBR,---,---,---,01:17:02,07:19:52,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Inoue, Koichiro",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Jara, Vicente",ESP,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Kennedy, Anthony",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Lacroix, Renaud",FRA,---,---,---,01:37:37,04:51:48,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Mauriange, Renaud",FRA,---,---,---,02:04:13,07:50:46,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Mclellan, Guy",GBR,---,---,---,02:08:44,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Michallet, Alain",FRA,---,---,---,01:21:00,05:10:06,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Papini, Etienne",FRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Rajamaki, Sami",FIN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Ramon Baquedano, Jose Javier",ESP,---,---,---,---,---,---,DQ,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Suau, Dominique",FRA,---,---,---,02:07:22,06:32:48,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Tacchini, Federico",ITA,---,---,---,02:09:43,06:16:04,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Terrelonge, Marcel",GBR,---,---,---,---,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Tomlinson, Phil",GBR,---,---,---,01:02:22,05:38:47,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Traub, Raz",ISR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Voss, Todd",AUS,---,---,---,01:05:21,---,---,DNF,---,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,45-49
"Bouvier, Arnaud",FRA,1,51,51,01:11:43,04:52:52,03:32:46,09:45:21,5000,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Voeller, Thomas",DEU,2,81,82,01:06:49,04:55:02,03:45:35,09:57:07,4858,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Ollier, Stephane",FRA,3,91,93,01:26:27,05:03:11,03:24:06,10:03:40,4780,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Durif, Pierre",FRA,4,92,94,01:14:35,04:56:35,03:45:04,10:04:19,4772,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Meheust, Ludovic",FRA,5,131,136,01:12:14,05:01:10,03:55:56,10:17:13,4617,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Ronald, Luxem",BEL,6,144,151,01:15:40,05:20:32,03:38:09,10:24:39,4528,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Leon Cordero, Carlos",ESP,7,165,176,01:30:14,05:12:41,03:41:55,10:33:55,4417,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Kiveryn, Frank",BEL,8,175,187,01:17:41,05:12:44,03:51:23,10:36:30,4386,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bayeux, Patrick",FRA,9,183,195,01:20:27,05:14:00,03:54:06,10:38:25,4363,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Coone, Bart",BEL,10,190,202,01:34:11,05:08:01,03:48:00,10:40:30,4338,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Promonet, Bruno",FRA,11,199,212,01:26:03,05:06:13,03:58:39,10:42:44,4311,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Lorrain, Raphael",FRA,12,210,224,01:16:03,05:31:24,03:47:54,10:45:38,4276,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Kronmueller, Volker",DEU,13,217,231,01:20:24,05:35:46,03:41:46,10:48:57,4236,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Gerville-Reache, Benoit",FRA,14,221,235,01:11:32,04:58:49,04:28:37,10:49:59,4224,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Montolieu, Didier",FRA,15,238,254,01:34:27,05:10:24,03:57:14,10:55:04,4163,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
"Bistos, François",FRA,16,250,267,01:18:10,05:22:58,04:07:27,10:58:51,4118,Ironman 140.6,Vichy,France,Europe,M,2017,20170827,vichy,50-54
