Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Jamieson, Christopher Philip Martin",GBR,39,302,313,01:19:54,05:26:39,03:42:44,10:36:17,3851,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Kurmoza, Roman",CAN,40,303,314,01:08:56,04:52:24,04:17:57,10:37:23,3837,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"gassino, elis",ITA,41,306,318,01:18:51,05:27:28,03:33:24,10:37:36,3835,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Röyskö, Timo",FIN,42,319,333,01:20:42,05:22:34,03:45:35,10:40:00,3806,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Laineste, Andres",EST,43,321,335,01:19:28,05:13:41,03:58:02,10:40:20,3802,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Braendli, Christof",CHE,44,322,336,01:14:46,05:20:51,03:54:14,10:40:35,3799,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"David, Pavel",CZE,45,330,344,01:23:54,04:58:44,04:09:22,10:41:47,3785,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Rusakov, Roman",RUS,46,334,348,01:05:34,05:00:31,04:24:59,10:42:20,3778,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Guzeev, Dmitriy",RUS,47,336,350,01:09:52,05:33:51,03:50:21,10:42:44,3773,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Rakhmatulin, Rinat",RUS,48,340,354,01:11:19,05:34:36,03:45:46,10:43:34,3763,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Bugreev, Konstantin",RUS,49,349,364,01:18:31,05:16:38,04:00:22,10:45:22,3742,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Tuovila, Tommi",FIN,50,363,380,01:24:23,04:59:43,04:14:51,10:47:29,3716,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Garcia Diego, Juanlu",ESP,51,372,391,01:25:07,05:18:38,03:55:18,10:49:09,3696,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Trepp, Janek",EST,52,376,395,01:19:28,05:18:12,03:59:58,10:50:03,3685,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Heinänen, Ilkka",FIN,53,377,396,01:26:27,05:23:12,03:48:03,10:50:21,3682,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Ruuskanen, Jori",FIN,54,380,399,01:03:36,05:18:11,04:16:17,10:50:50,3676,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Tatrik, Ivo",EST,55,385,404,01:15:10,05:04:56,04:21:31,10:51:34,3667,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Roininen, Reijo",FIN,56,386,405,01:12:09,05:05:53,04:25:05,10:51:52,3664,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Ureta Askasibar, Xabier",ESP,57,397,416,01:09:50,05:44:36,03:51:20,10:53:27,3645,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Haapanen-Suojala, Mika",FIN,58,398,417,01:14:16,05:08:28,04:19:29,10:53:41,3642,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Enberg, Marko",FIN,59,406,426,01:19:26,05:15:58,04:08:56,10:55:19,3622,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Hynes, Ray",IRL,60,407,427,01:04:49,05:30:52,04:04:20,10:55:42,3618,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Rantala, Jyrki",FIN,61,417,437,01:15:35,05:28:06,04:04:42,10:58:11,3588,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Põtter, Jaanus",EST,62,418,438,01:08:39,04:56:16,04:42:08,10:58:13,3587,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Raap, Ilmar",EST,63,424,445,01:26:33,05:07:56,04:13:25,10:59:37,3571,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Kalviste, Tarmo",EST,64,425,446,01:05:32,05:25:07,04:17:31,10:59:53,3567,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Ülavere, Raimo",EST,65,435,456,01:15:27,05:07:48,04:28:39,11:01:42,3546,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Alopaeus, Ville",FIN,66,438,459,01:08:02,05:34:29,04:08:42,11:02:40,3534,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Kotli, Priit",EST,67,439,460,01:18:40,05:12:31,04:21:43,11:02:43,3533,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Mäkinen, Jukka",FIN,68,440,462,01:21:02,04:57:07,04:34:49,11:02:50,3532,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Monni, Eki",FIN,69,444,467,01:09:37,05:17:47,04:27:36,11:03:47,3521,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Zhidkov, Viktor",RUS,70,446,470,01:15:52,05:29:33,04:12:44,11:04:39,3510,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Hopkins, Dave",IRL,71,463,490,01:20:11,05:47:09,03:51:46,11:09:02,3458,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"ZHUYKOV, Konstantin",RUS,72,464,491,01:25:03,05:11:26,04:18:30,11:09:06,3457,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Torim, Tarmo",EST,73,473,500,01:19:23,05:18:28,04:18:28,11:10:19,3442,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Gaultier, Mathieu",FRA,74,480,508,01:13:09,05:19:35,04:32:42,11:12:56,3411,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Kalle, Anti",EST,75,481,509,01:17:03,05:34:53,04:10:39,11:13:08,3408,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Senchenko, Sergei",RUS,76,483,511,01:20:07,05:24:20,04:20:53,11:13:21,3406,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Griffin, Gerard",IRL,77,496,526,01:21:44,05:27:20,04:12:20,11:17:09,3360,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Gaydon, Paul",GBR,78,501,531,00:57:51,05:39:30,04:31:48,11:18:57,3339,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Yorston, Jon",GBR,79,506,537,01:08:15,05:26:57,04:36:22,11:21:02,3314,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Kervinen, Sami",FIN,80,520,554,01:08:11,04:49:58,05:17:45,11:25:26,3261,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Knights, Steve",GBR,81,525,559,01:26:38,05:25:42,04:14:29,11:27:27,3237,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Lyndin, Dmitriy",RUS,82,531,566,01:16:52,05:31:15,04:18:44,11:28:14,3227,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Iarmoliuk, Mikhail",RUS,83,533,568,01:15:38,05:49:56,04:10:25,11:28:47,3221,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"浅川, 秀之",JPN,84,554,591,01:02:29,05:50:30,04:28:04,11:33:31,3164,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Cuozzo, Enrico Giuseppe",ITA,85,561,600,01:08:07,05:20:39,04:56:36,11:34:41,3150,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Illi, Tero",FIN,86,564,604,01:29:15,---,06:47:59,11:35:13,3143,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Rajamaki, Sami",FIN,87,575,616,01:19:53,05:08:30,05:00:31,11:36:59,3122,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Fomin, Andrey",RUS,88,577,618,01:04:13,05:28:59,04:58:20,11:37:39,3114,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Maguire, Ciaran",IRL,89,581,622,01:02:59,05:31:45,04:54:37,11:38:31,3104,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Tiihonen, Toni",FIN,90,582,624,01:30:41,05:35:14,04:20:06,11:39:11,3096,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Malov, Yury",RUS,91,587,629,01:16:28,06:02:44,04:08:05,11:40:03,3085,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Vana, Janek",EST,92,596,638,01:34:01,05:33:14,04:11:58,11:40:57,3075,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Põder, Valdo",EST,93,610,653,01:18:26,05:41:16,04:22:43,11:43:54,3039,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Gustafsson, Esa",FIN,94,621,664,01:12:41,05:41:00,04:41:30,11:45:29,3020,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Tretyakov, Sergey",RUS,95,625,669,01:47:22,05:25:45,04:19:01,11:46:28,3008,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Rudnik, Slawomir",POL,96,626,670,01:20:25,05:41:17,04:34:58,11:46:36,3007,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Hanrahan, Jason",IRL,97,628,672,01:16:55,05:38:04,04:37:41,11:46:41,3006,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Haug, Knut",NOR,98,635,679,01:18:22,05:43:36,04:33:18,11:48:31,2984,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Sepp, Leivo",EST,99,642,688,02:03:50,05:48:38,03:42:24,11:51:27,2949,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Aarna, Indrek",EST,100,646,692,01:26:36,05:27:44,04:44:11,11:52:20,2938,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Jasevicius, Darius",LTU,101,658,706,01:25:31,05:56:52,04:16:33,11:57:54,2871,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Doroshenko, Roman",RUS,102,677,727,01:25:01,06:08:35,04:16:17,12:03:29,2804,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Mc Mahon, James",IRL,103,682,732,01:24:56,05:39:14,04:45:22,12:04:48,2788,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Hennessy, Jim",IRL,104,691,744,01:18:21,05:39:03,04:56:02,12:09:05,2737,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Peiker, Riho",EST,105,692,745,01:12:17,05:08:23,05:38:35,12:09:27,2733,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Alberti Calamaro, Marco",ITA,106,695,749,01:37:15,06:00:42,04:18:15,12:11:31,2708,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Olgo, Raivo",EST,107,697,751,01:28:39,05:38:47,04:52:49,12:12:07,2701,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Ramírez Teruel, José María",ESP,108,707,767,01:27:16,06:00:16,04:36:43,12:19:17,2615,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Stööp, Per",SWE,109,708,768,01:38:41,05:51:00,04:36:05,12:19:31,2612,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Koposov, Oleg",RUS,110,710,770,01:23:49,06:02:22,04:36:44,12:19:37,2611,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Taucher, Norbert",AUT,111,721,782,01:29:03,06:09:08,04:33:35,12:24:16,2555,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Vuolahti, Markus",FIN,112,722,783,01:38:13,06:05:39,04:29:15,12:24:39,2550,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Forma, Pauli",FIN,113,723,784,01:26:05,05:49:26,04:59:57,12:24:56,2547,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Rebane, Urmas",EST,114,738,803,01:28:27,05:44:00,05:06:46,12:33:22,2446,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Afanasyev, Alexander",RUS,115,744,809,01:25:08,06:12:57,04:36:34,12:35:34,2419,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Holma, Harri",FIN,116,747,813,01:35:29,06:03:47,04:41:46,12:36:34,2407,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Hydén, Lasse",FIN,117,750,817,01:13:43,05:54:23,05:09:07,12:38:33,2383,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Lepik, Margus",EST,118,751,818,01:20:44,06:12:33,04:52:21,12:38:43,2381,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Harjuoja, Matti",FIN,119,752,819,01:13:37,05:41:32,05:27:14,12:38:48,2380,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Read, Martin",GBR,120,755,822,01:23:03,05:57:45,05:05:41,12:39:20,2374,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Bartkowski, Marek",POL,121,756,823,01:45:07,05:50:46,04:47:59,12:39:23,2373,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Kostrov, Maxim",RUS,122,764,832,01:25:28,06:01:28,04:57:48,12:41:24,2349,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Balodis, Martins",LVA,123,768,836,01:32:14,05:58:29,04:53:22,12:44:35,2311,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Lato, Christian",ITA,124,772,842,01:16:16,05:27:21,05:42:33,12:46:57,2283,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Miettunen, Ari",FIN,125,781,855,01:38:23,06:28:38,04:30:35,12:51:03,2233,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Volkov, Konstantin",RUS,126,787,865,01:01:23,06:14:03,05:21:27,12:53:19,2206,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Joels, Nir",ISR,127,790,868,01:23:09,05:29:54,05:42:15,12:54:14,2195,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Luoma, Sami",FIN,128,799,877,01:36:10,05:40:07,05:25:37,12:58:42,2142,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Kim, Jihyun",KOR,129,807,889,01:37:28,05:29:06,05:44:17,13:05:21,2062,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Ljusic, Dejan",NOR,130,810,892,01:35:15,06:07:15,05:08:33,13:06:33,2047,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Malovic, Zoran",SVN,131,812,894,01:27:01,06:08:51,05:20:36,13:08:35,2023,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Kostopoulos, Tolis",GRC,132,816,898,01:30:57,06:23:08,05:06:25,13:10:03,2005,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Lücke, Karsten",DEU,133,822,904,01:13:53,05:25:35,06:18:49,13:15:14,1943,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Lampinen, Janne",FIN,134,827,912,01:26:17,06:22:24,05:16:29,13:20:59,1874,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Knight, Matt",GBR,135,836,921,01:19:16,07:01:59,04:46:57,13:26:48,1804,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Siponen, Timo",FIN,136,843,929,01:41:43,06:02:11,05:31:52,13:30:55,1755,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Macgowan, Conor",IRL,137,852,939,01:13:21,05:55:03,06:08:08,13:32:48,1732,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Hetherington, Alaistair",IRL,138,853,940,01:34:16,06:46:17,04:53:53,13:32:54,1731,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Korniienko, Andrii",UKR,139,856,943,01:39:06,06:29:08,05:09:14,13:33:49,1720,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Palmiere, Cristian",ITA,140,858,945,01:28:42,06:53:10,04:59:02,13:35:02,1706,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Siemann, Alar",EST,141,861,949,01:22:21,06:29:18,05:32:17,13:37:38,1674,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Mueller, Holger",DEU,142,864,954,01:43:32,05:54:53,05:27:09,13:39:19,1654,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Virtanen, Marko",FIN,143,901,1002,01:32:18,06:26:28,05:53:00,14:13:38,1242,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Lokk, Sulev",EST,144,909,1013,01:24:35,05:56:56,06:46:04,14:22:58,1130,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Kirillov, Aleksey",RUS,145,928,1044,01:27:37,07:03:43,06:08:34,14:59:56,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Lee, In",KOR,146,929,1047,01:44:41,06:35:55,06:23:40,15:04:36,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Plehn, Gunnar",DEU,147,930,1048,01:59:34,06:27:33,06:21:42,15:08:04,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Jones, Desmond",GBR,148,935,1057,01:51:56,07:02:00,06:16:49,15:34:46,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"דור, זיו",ISR,149,939,1063,02:11:40,06:52:43,06:22:34,15:50:02,1000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Brandis, Daniel",DEU,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Karvonen, Ari",FIN,---,---,---,01:32:48,05:44:39,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"kuoppamaa, juha",FIN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Leypi, Konstantin",RUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Mello, Leonardo",BRA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Ono, Kotaro",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Pauwels, Kurt",BEL,---,---,---,01:16:32,04:59:52,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Pogrebnyak, Michael",RUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Ritter, Markus",AUT,---,---,---,01:12:08,05:04:52,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Santa Maria, Francisco",ESP,---,---,---,---,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Santalahti, Toni",FIN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Shorin, Maxim",RUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Slepchenko, Alexander",RUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Varoli, Davide",ITA,---,---,---,01:00:12,06:17:30,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Vuojarvi, Juha",FIN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Wilfert, Udo",DEU,---,---,---,01:23:45,---,---,DNF,---,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,45-49
"Antoniak, Marek",EST,1,43,43,01:08:14,04:30:45,03:28:42,09:14:10,5000,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Ernst, Alexander-Maximilian",DEU,2,68,68,00:57:19,04:41:20,03:45:13,09:30:18,4806,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Lemmetty, Jari",FIN,3,120,120,00:59:39,04:52:21,03:47:25,09:46:51,4607,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Galkin, Vladimir",EST,4,129,130,00:59:51,05:04:36,03:36:48,09:50:28,4564,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Socha, Tomasz",POL,5,135,136,01:09:44,04:51:53,03:45:00,09:52:53,4535,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Tavares, Arlindo",PRT,6,150,152,01:01:35,04:59:08,03:49:45,09:56:46,4488,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Kneip, Peter",DEU,7,166,170,01:07:15,05:04:41,03:44:34,10:03:19,4410,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Kiipsaar, Raido",EST,8,172,178,01:17:50,04:50:13,03:49:35,10:06:07,4376,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Jones, Ivan",GBR,9,173,179,01:22:25,04:55:11,03:42:24,10:06:51,4367,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Seppa, Marko",FIN,10,175,181,01:09:42,05:02:27,03:43:46,10:08:16,4350,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Litmanen, Petri",FIN,11,180,187,01:18:50,04:47:26,03:55:03,10:09:16,4338,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Becker, Heinrich",DEU,12,181,188,01:12:50,05:04:49,03:43:08,10:09:33,4335,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Nordström, Howie",SWE,13,192,199,01:04:16,05:01:59,03:57:18,10:10:50,4320,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Vasiljevs, Raimonds",LVA,14,196,203,01:21:34,04:44:21,03:57:21,10:11:37,4310,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Riutta, Harri",FIN,15,228,236,01:10:47,04:59:30,03:56:59,10:16:59,4246,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Mistareck, Olaf",DEU,16,235,243,01:12:40,05:09:46,03:49:08,10:19:21,4217,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Brenayzen, Ilya",RUS,17,257,266,01:17:58,05:00:14,04:00:48,10:25:21,4145,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Kandre, Andreas",SWE,18,273,283,01:13:42,04:59:16,04:10:23,10:30:36,4082,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Mikula, Miroslav",CZE,19,277,287,01:37:31,05:11:04,03:26:16,10:30:58,4078,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Hamner, Jonas",SWE,20,278,288,01:20:46,04:42:41,04:20:16,10:31:00,4078,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Defort, Arnaud",FRA,21,301,312,01:05:43,05:05:50,04:17:54,10:36:16,4014,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Andresson, Raul",EST,22,309,321,01:16:32,05:05:18,04:08:25,10:38:11,3991,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Pshenichnyy, Alexey",RUS,23,313,327,01:04:57,05:18:54,04:08:22,10:39:05,3981,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Keinänen, Jarkko",FIN,24,314,328,01:03:57,05:17:09,04:10:05,10:39:14,3979,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Mäkelä, Pekka",FIN,25,316,330,01:18:01,05:00:06,04:14:41,10:39:36,3974,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Flodin, Jonny",SWE,26,324,338,01:35:21,05:18:26,03:29:46,10:41:00,3958,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Ahti, Petri",FIN,27,356,372,01:14:37,05:07:11,04:12:11,10:46:23,3893,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Golokhvastov, Vladislav",RUS,28,368,386,01:18:57,05:18:47,04:00:34,10:48:06,3872,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
"Surakka, Pasi",FIN,29,379,398,01:14:32,05:18:52,04:07:16,10:50:39,3842,Ironman 140.6,Tallinn,Estonia,Europe,M,2018,20180804,tallinn,50-54
