Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"WANG, CHENGJIANG",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wang, Chih-Yuan",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wang, Yi-Cai",TWN,---,---,---,00:15:13,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wooi Jack, Foo",MYS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Yang, Chao Hsiang",TWN,---,---,---,00:12:06,07:53:15,06:48:50,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Yang, Yi Li",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Zhang, Yu",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,35-39
"Wang, Chin-Ching",TWN,1,13,18,00:07:17,05:05:25,03:23:45,08:43:48,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Gerini, Loris",ITA,2,15,21,00:07:14,05:09:35,03:28:35,08:52:41,4893,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lin, Yueh-Kang",TWN,3,17,24,00:07:44,05:09:33,03:30:16,08:56:55,4842,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Radevic, Mario",DEU,4,25,33,00:06:48,05:05:36,03:53:33,09:13:04,4648,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Cole, Darren",CAN,5,26,34,00:05:43,05:11:37,03:48:06,09:14:13,4635,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Cheng, Chia-Hsuan",TWN,6,27,35,00:07:43,05:27:15,03:32:30,09:16:23,4609,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Ha, Hyuk-Sik",KOR,7,32,40,00:08:00,05:23:49,03:41:06,09:19:42,4569,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Vaid, Mayank",IND,8,34,42,00:07:37,05:41:29,03:25:34,09:22:13,4539,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Sobolewski, Jakub",POL,9,39,48,00:07:54,05:23:20,03:48:12,09:26:48,4484,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chen, Yenkuang",TWN,10,48,58,00:08:26,05:25:18,03:50:48,09:33:57,4398,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Yuen, Wong Siu",HKG,11,52,63,00:08:56,05:53:13,03:31:18,09:40:31,4319,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Kuo, Hao-Yun",TWN,12,65,76,00:08:05,05:34:43,03:58:35,09:52:26,4176,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Tsung-Hsin, Lai",TWN,13,66,77,00:09:36,05:46:55,03:50:34,09:52:48,4172,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Cohen-Ruhle, Liam",HKG,14,68,79,00:06:58,05:34:52,04:01:37,09:54:09,4155,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hammerby, Kennet",DNK,15,74,85,00:08:50,05:37:11,03:58:48,09:57:19,4117,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Naef, Magnus",CHE,16,75,86,00:08:16,05:26:40,04:13:16,09:57:53,4111,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chan, Ming Cheung Clement",HKG,17,79,91,00:08:08,05:48:55,03:56:02,10:02:22,4057,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Asplen, Clive",NZL,18,89,101,00:07:09,05:32:37,04:19:06,10:06:18,4010,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Tachibana, Keisuke",JPN,19,93,108,00:08:10,05:58:56,03:51:01,10:15:00,3905,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Ma, Tse-Sheng",TWN,20,96,112,00:08:24,05:51:28,04:07:26,10:17:42,3873,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Angerer, Boris",DEU,21,112,131,00:09:57,05:59:26,04:06:20,10:26:56,3762,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Liu, Ching Hua",TWN,22,114,133,00:12:02,05:34:20,04:30:21,10:27:32,3755,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Pang, Ping Chung",TWN,23,149,176,00:09:36,06:09:04,04:20:20,10:53:08,3448,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Ting, Chen Chang",TWN,24,151,179,00:10:03,05:32:08,05:03:21,10:56:07,3412,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Cheng, Yuan-Wen",TWN,25,152,180,00:10:21,06:29:01,04:08:28,10:56:17,3410,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Katsuragi, Kenji",JPN,26,159,190,00:09:13,06:25:31,04:09:55,11:01:37,3346,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Tan, Teck Loon",SGP,27,161,192,00:07:26,06:26:16,04:14:12,11:03:12,3327,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Croce, Michele",ITA,28,164,195,00:08:52,06:23:56,04:10:27,11:03:39,3321,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chang, Chin Shuo",TWN,29,165,196,00:09:50,06:32:02,04:07:19,11:04:56,3306,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lai, Meng Hsiang",TWN,30,173,206,00:10:24,06:35:48,04:21:01,11:18:49,3139,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chen, Wei-Ta",TWN,31,176,209,00:08:44,06:09:48,04:42:38,11:19:33,3131,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hou, Eddie",TWN,32,188,222,00:09:27,06:30:23,04:26:43,11:24:12,3075,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Wu, Balance",TWN,33,197,233,00:07:53,06:21:18,04:45:48,11:32:04,2980,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lo, Ying Wai, Eric",HKG,34,207,244,00:10:24,06:28:55,04:40:22,11:38:55,2898,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Culpan, Tim",TWN,35,210,247,00:08:31,06:12:38,05:07:50,11:40:28,2880,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Nishizume, Hidetoshi",JPN,36,213,250,00:07:27,06:24:28,04:55:41,11:41:41,2865,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"TAN, KHIM BOK",MYS,37,214,252,00:08:11,06:21:16,05:03:02,11:43:35,2842,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Yamamoto, Masashi",JPN,38,215,253,00:09:07,06:38:20,04:39:33,11:43:38,2842,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chen, Jay",TWN,39,220,258,00:09:24,06:29:32,04:38:12,11:45:39,2817,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Furuya, Tomoyuki",JPN,40,225,264,00:10:09,06:55:17,04:31:21,11:51:53,2743,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chin, Sean",MYS,41,227,266,00:10:39,06:12:31,05:14:14,11:55:21,2701,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Yang, Shih-Chieh",TWN,42,228,267,00:08:37,06:10:39,05:20:34,11:55:49,2695,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"SUGAWARA, SEIICHI",JPN,43,245,285,00:09:19,06:22:29,05:16:24,12:05:08,2584,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"PAN, JEN-WEI",TWN,44,251,291,00:10:11,06:22:20,05:13:57,12:07:03,2561,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Matsumoto, Shigenori",JPN,45,254,294,00:08:52,06:45:40,04:56:09,12:08:44,2540,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hataji, Keizo",JPN,46,257,297,00:07:52,06:31:29,05:22:01,12:11:33,2507,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Takemura, Hiroshi",JPN,47,261,301,00:09:16,06:27:38,05:21:30,12:16:18,2450,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hsien, Chuang Chang",TWN,48,263,303,00:10:47,06:28:09,05:10:15,12:17:05,2440,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Kuo, Si Yan",TWN,49,272,316,00:08:50,06:48:54,05:11:34,12:22:06,2380,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Mak, Jacky",HKG,50,274,318,00:09:11,06:44:45,05:16:38,12:22:26,2376,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chen, Harry",TWN,51,276,320,00:09:41,06:44:20,05:07:17,12:22:44,2372,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Huang, Wei Ling",TWN,52,278,322,00:11:23,06:52:08,05:01:03,12:23:20,2365,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hsieh, Samuel",HKG,53,286,330,00:08:22,06:56:26,05:15:31,12:30:33,2279,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lin, Te Chang",TWN,53,286,330,00:09:17,06:30:40,05:27:22,12:30:33,2279,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lai, Hsiao Chun",TWN,55,289,334,00:08:40,06:17:54,05:51:24,12:31:07,2272,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Morinaga, Koki",JPN,56,292,337,00:08:10,06:55:51,05:12:19,12:32:35,2254,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Kubo, Katsuaki",JPN,57,293,338,00:10:37,06:40:15,05:26:36,12:32:47,2252,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Xu, Zenghui",CHN,58,295,340,00:08:56,06:52:52,05:13:22,12:33:42,2241,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Basan, Ariel",PHL,59,298,343,00:10:14,06:42:55,05:20:14,12:34:11,2235,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chen, Zong Shen",TWN,60,299,344,00:08:59,06:21:22,05:37:41,12:34:12,2235,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"OUCHI, HIROKI",JPN,61,310,356,00:09:52,07:19:50,04:47:33,12:40:58,2154,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Clark, Andy",USA,62,311,357,00:08:45,06:51:52,05:25:08,12:41:28,2148,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Shinozuka, Yoichi",JPN,63,319,365,00:09:55,06:58:39,05:06:22,12:43:08,2128,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chang, Harry",TWN,64,321,367,00:09:50,06:19:47,06:00:14,12:43:35,2122,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Yeh, Chang Ming",TWN,65,328,375,00:10:13,07:14:59,05:01:30,12:46:43,2085,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Ye, Duo",CHN,66,333,381,00:12:36,06:55:47,05:21:03,12:50:18,2042,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Xiao, Yunbin",CHN,67,335,383,00:09:20,06:48:49,05:11:17,12:51:13,2031,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Tsai, Tsung Ping",TWN,68,339,387,00:11:00,06:51:47,05:27:41,12:54:14,1994,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lai, Yan Teng",TWN,69,341,390,00:10:02,06:38:56,05:48:56,12:55:20,1981,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lin, Chun Yu",TWN,70,342,391,00:09:32,06:40:56,05:37:38,12:55:25,1980,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Liu, Chuang Chin",TWN,71,348,398,00:11:01,07:06:38,05:21:24,12:57:04,1960,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lan, Chih-Hung",TWN,72,357,413,00:12:11,06:31:04,05:54:50,13:06:19,1849,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Tsao, Mao-Hsin",TWN,73,365,421,00:13:24,06:52:11,05:50:40,13:12:12,1779,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hatakeyama, Shoji",JPN,74,368,424,00:09:00,06:35:19,06:01:46,13:14:49,1747,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lin, Yi-Li",TWN,75,374,431,00:10:25,07:31:27,05:15:30,13:16:37,1726,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chen, Deng Sheng",TWN,76,385,442,00:10:02,07:25:56,05:31:19,13:21:58,1662,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Ho, Tony",TWN,77,400,461,00:10:47,06:33:52,06:27:31,13:33:12,1527,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Sohilait, Victor",IDN,78,401,462,00:11:45,07:32:12,05:34:02,13:33:17,1526,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chen, Bobby",TWN,79,411,472,00:11:24,07:12:54,05:57:49,13:37:04,1480,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Li, Zhifu",CHN,80,417,481,00:10:37,07:14:26,05:54:30,13:42:01,1421,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Li, Hsia-Hsin",TWN,81,418,482,00:09:45,08:02:33,05:15:43,13:42:05,1420,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lu, Chin-Hua",TWN,82,427,491,00:10:40,08:22:32,04:54:06,13:45:33,1379,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Wu, Chiachi",TWN,82,427,491,00:11:40,07:27:46,05:53:45,13:45:33,1379,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Du, Long-Jie",TWN,84,443,509,00:21:26,07:39:15,05:31:08,13:51:04,1312,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Liang, Che Chia",TWN,85,444,510,00:09:36,06:44:27,06:36:26,13:51:05,1312,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Li, Shu Hsien",TWN,86,452,518,00:12:56,07:10:37,05:54:43,13:52:41,1293,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Katayama, Yasuhisa",JPN,87,457,525,00:11:23,07:29:13,05:55:05,13:55:06,1264,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lu, Chun Yi",TWN,88,461,531,00:10:24,07:01:06,06:15:35,13:58:06,1228,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Yang, Ming-Cheng",TWN,89,463,534,00:09:24,07:47:14,05:23:23,13:59:43,1209,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hung, Wen-Hsiang, Maurice",TWN,90,467,538,00:13:34,07:11:30,06:02:46,14:01:41,1185,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Wu, Allen",TWN,91,473,545,00:10:10,07:26:36,06:07:28,14:07:00,1121,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Iu, Kim",HKG,92,483,556,00:10:13,06:51:11,06:41:26,14:12:22,1057,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Huang, Ching Li",TWN,93,497,571,00:12:39,07:43:50,06:05:56,14:22:25,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hsu, Dennis",TWN,94,499,573,00:09:59,06:46:31,06:59:16,14:23:53,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Yamamoto, Hiroshi",JPN,95,502,576,00:12:40,07:48:13,05:55:11,14:25:03,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chen, Kuo-Chih",TWN,96,503,577,00:11:17,07:19:11,06:37:03,14:26:27,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Yeh, Su Min",TWN,97,508,582,00:10:54,06:37:25,07:12:31,14:27:59,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Li, Fred",TWN,98,509,583,00:10:16,07:45:42,05:59:08,14:28:30,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Uki, Tomoya",JPN,99,512,586,00:09:13,07:35:30,06:20:04,14:28:42,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Kentaro, Hirose",JPN,100,517,593,00:09:34,07:55:12,06:08:59,14:33:16,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Ikeno, Shinjiro",JPN,101,518,594,00:08:15,07:41:00,06:17:06,14:33:27,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Ito, Kei",JPN,102,519,595,00:08:17,08:04:46,05:55:39,14:33:36,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Mukai, Tadashi",JPN,102,519,595,00:09:22,07:29:47,06:36:22,14:33:36,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lu, Chung-Keng",TWN,104,527,603,00:10:24,07:12:09,07:01:40,14:38:20,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Yang, Sam",TWN,105,529,605,00:09:36,07:44:06,06:22:16,14:38:38,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hung, Chih-Hsiang",TWN,106,531,607,00:09:56,08:21:23,05:45:05,14:39:06,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hazama, Koji",JPN,107,532,608,00:13:05,07:53:42,06:15:40,14:39:25,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Fujita, Kunihiko",JPN,108,533,609,00:11:11,07:31:53,06:35:58,14:39:42,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lu, Eric",TWN,109,547,626,00:11:41,07:45:26,06:26:27,14:47:38,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lai, Kwai",HKG,110,550,629,00:10:54,07:32:09,06:41:13,14:48:41,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Weng, Ming Huang",TWN,111,553,632,00:10:46,07:43:33,06:32:27,14:49:43,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chiu, Kwok King",HKG,112,555,635,00:11:24,08:06:47,06:07:30,14:51:29,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Yeung, Wai Lung",HKG,113,557,639,00:09:52,07:50:08,06:35:22,14:51:59,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"許, 財發",TWN,114,561,643,00:12:02,07:43:06,06:25:59,14:53:33,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Jan, Jay",TWN,115,573,657,00:13:21,07:20:44,06:53:24,15:01:12,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chuan, Jason",TWN,116,587,671,00:15:53,07:48:51,06:37:56,15:07:33,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Law, Yee Tee",MYS,117,589,673,00:28:16,07:15:20,07:08:44,15:09:24,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lee, Ching Cheah",MYS,118,592,676,00:12:11,07:39:45,07:02:39,15:12:59,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chun Chieh, Lin",TWN,119,599,683,00:13:01,07:46:40,07:02:27,15:21:42,1000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Borovkov, Oleg",RUS,---,---,---,00:07:33,05:33:31,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chang, Chong Yie",TWN,---,---,---,00:10:18,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Chen, Ching-Shui",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Codeville, Sebastien",FRA,---,---,---,00:09:03,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Ferrari, Patrick",CHE,---,---,---,00:07:44,05:55:17,04:09:22,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Fisher, Mark",GBR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hsu, Adair",TWN,---,---,---,00:10:43,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Huang, Weihan",TWN,---,---,---,00:37:09,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Jung Chun, Chen",TWN,---,---,---,00:19:10,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Kail, Grigorij",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Kok, Kin Soon",MYS,---,---,---,---,---,---,DQ,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Kruger, Jacobus",ZAF,---,---,---,00:08:07,05:21:02,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Lee, Siu Fung Tony",HKG,---,---,---,00:10:42,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Liu, Pao-Jun",TWN,---,---,---,00:10:15,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Miura, Hirokazu",JPN,---,---,---,00:09:27,08:24:43,06:59:10,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Munkhem, Navin",THA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Na, Guijie",CHN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Nel, Werner",ZAF,---,---,---,00:07:04,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Rajuthevar Srinivasan, Vijay",IND,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Sawada, Akifumi",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Trombini, Alessio",ITA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Tseng, wen-hao",TWN,---,---,---,00:15:44,---,---,DNF,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Wu, Chia-Ching",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"なかむら, のぶと",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"和彦, 住所",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"田, 偉璋",TWN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,40-44
"Hunt, Andrew",AUS,1,19,26,00:07:07,05:10:02,03:41:52,09:05:21,5000,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,45-49
"Kuhn, Fabrice",FRA,2,22,29,00:07:58,05:16:31,03:39:51,09:10:00,4944,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,45-49
"Utsumi, Yoshitomo",JPN,3,30,38,00:08:58,05:39:07,03:19:20,09:18:39,4840,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,45-49
"Lin, Chin Tsai",TWN,4,31,39,00:07:46,05:24:35,03:39:30,09:19:26,4831,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,45-49
"Keates, Brendan",AUS,5,37,46,00:07:46,05:06:59,03:56:11,09:25:21,4760,Ironman 140.6,Penghu,Taiwan,Asia,M,2018,20181007,taiwan,45-49
