Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Taylor, Steve",NZL,126,536,639,01:09:54,06:40:09,04:45:36,12:48:48,2412,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Gasson, Michael",NZL,127,538,642,01:24:06,06:09:59,04:58:28,12:49:15,2407,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Crumley, John",USA,128,541,647,01:18:01,06:15:51,04:59:11,12:49:53,2399,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Hamel, Marc",DEU,129,543,649,01:15:51,06:23:28,04:54:06,12:50:54,2387,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Powell, Martin",GBR,130,545,651,01:00:10,06:08:39,05:27:59,12:51:31,2379,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Easton, Roy",NZL,131,548,655,01:18:54,06:25:56,04:53:01,12:52:06,2372,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Maas, Peter",NZL,132,551,660,01:15:32,06:08:26,05:15:35,12:53:30,2356,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Stewart, Brett",NZL,133,553,663,01:08:20,06:34:20,04:57:33,12:54:59,2338,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Taplin, James",NZL,134,555,665,01:30:02,06:03:00,05:07:06,12:55:23,2333,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Scott, Paul",GBR,135,572,685,01:09:05,06:11:53,05:16:20,12:58:56,2290,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Ackers, Roger",NZL,136,579,693,01:00:43,06:21:04,05:16:26,13:02:00,2254,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Egger, Ed",USA,137,588,703,01:07:04,06:23:42,05:16:23,13:04:04,2229,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Nuyttens, Michael",BEL,138,596,717,01:13:53,06:30:49,05:08:10,13:07:02,2193,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Buckland, Carl",AUS,139,607,732,01:05:34,06:04:34,05:42:26,13:09:20,2166,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Duhs, Alastair",NZL,140,613,738,01:14:00,06:34:05,05:08:49,13:10:31,2151,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Magee, Rory",NZL,141,621,747,01:15:30,06:27:45,05:11:25,13:12:43,2125,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Hill, Graeme",NZL,142,624,752,01:05:55,06:11:01,05:43:46,13:13:21,2117,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Ryan, Peter",AUS,143,634,767,01:25:24,07:03:31,04:29:26,13:17:44,2065,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Cameron, Ian",NZL,144,640,774,01:13:23,06:35:51,05:13:11,13:20:35,2031,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Manunui, Steve",NZL,145,641,776,01:44:04,06:34:41,04:48:46,13:20:52,2027,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Scarrott, Jason",AUS,146,642,777,00:59:22,06:23:58,05:41:04,13:20:55,2027,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Woodward, Chris",GBR,147,653,795,01:21:46,06:47:02,05:00:53,13:27:08,1952,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Dunn, Simon",AUS,148,657,802,01:37:43,06:32:50,05:02:58,13:29:10,1928,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Waller, Richard",NZL,149,663,808,01:09:52,05:41:28,06:31:06,13:31:15,1903,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Holt, Frank",NZL,150,669,815,01:02:10,06:58:45,05:14:21,13:33:08,1880,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Lapena, Samuel",PHL,151,673,820,01:21:02,06:45:33,05:13:45,13:35:24,1853,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Berry, Nick",GBR,152,681,832,01:03:56,06:16:00,06:05:41,13:39:58,1798,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Daniels, Jason",NZL,153,685,837,01:21:12,06:27:01,05:36:42,13:42:59,1762,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Ang, Wee Li",SGP,154,689,841,01:12:53,06:21:10,05:53:24,13:43:39,1754,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Zwart, Ichsan",NZL,155,701,859,01:39:18,07:01:11,04:46:27,13:49:17,1686,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Te Au, Rhys",NZL,156,710,871,01:11:54,06:39:11,05:49:03,13:54:15,1627,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Sullivan, Scott",AUS,157,719,888,01:08:00,06:26:00,06:13:40,13:58:51,1571,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Sivewright, Sj",NZL,158,721,890,01:09:45,06:19:55,06:14:51,13:59:21,1565,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Jamison, Jason",NZL,159,726,899,01:28:16,06:29:55,05:45:10,14:01:18,1542,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Bendall, Paul",NZL,160,730,903,01:18:46,06:36:41,05:54:33,14:02:09,1532,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Abrahamson, Peter",NZL,161,737,910,01:15:26,07:17:14,05:15:49,14:04:05,1509,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Trevethan, Luke",AUS,162,741,916,01:07:20,06:43:54,05:47:10,14:06:54,1475,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Braithwaite, Duane",NZL,163,743,921,00:59:55,05:39:22,07:15:21,14:08:38,1454,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Dodson, Steve",NZL,164,755,937,01:16:24,06:31:48,06:06:14,14:12:41,1405,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Baghshomali, Omid",NZL,165,761,945,01:45:52,06:34:13,05:40:52,14:15:48,1368,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Graham, Simon",GBR,166,762,946,01:14:44,07:12:54,05:30:40,14:15:53,1367,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"O'Brien, Robert",AUS,167,766,952,02:01:16,07:01:22,04:58:22,14:18:50,1332,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Hall, Michael",NZL,168,769,955,01:25:11,07:26:37,04:53:45,14:19:44,1321,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Udy, James",NZL,169,771,957,01:20:12,06:42:32,06:09:02,14:21:08,1304,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Knutar, Mike",USA,170,775,963,01:12:19,06:51:46,05:56:38,14:22:56,1282,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Kang, Yen Hun",SGP,171,778,967,01:24:01,07:26:51,05:15:31,14:23:57,1270,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Tse, Steve",USA,172,780,969,01:28:46,06:42:06,05:55:16,14:24:39,1262,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Everett, Saul",NZL,173,794,990,01:21:03,07:02:09,05:53:46,14:30:46,1188,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Martin, Shane",NZL,174,814,1024,01:15:05,06:50:16,06:08:49,14:43:54,1031,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Beamish, Richard",NZL,175,824,1038,01:02:33,06:52:42,06:34:55,14:50:17,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Roberts, Andrew",AUS,176,827,1045,01:13:54,07:32:52,05:47:46,14:53:22,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Bishop, Lewis",NZL,177,829,1048,01:24:06,07:15:23,05:44:56,14:55:00,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Peoples, Patrick",NZL,178,842,1072,01:15:41,06:05:27,07:31:31,15:13:00,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Galvin, Gerard",NZL,179,852,1085,01:29:06,06:19:42,07:09:27,15:18:36,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Apperley, Cameron",NZL,180,865,1114,01:22:17,06:34:12,07:19:01,15:35:19,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Beck, Robert",NZL,181,866,1115,01:31:24,07:00:25,06:40:48,15:36:00,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Jackson, Mark",NZL,182,867,1116,01:32:02,07:34:25,06:14:40,15:37:05,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Turpin, Andrew",NZL,183,876,1130,01:15:59,06:55:46,07:16:43,15:46:58,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Little, Colin",GBR,184,881,1136,01:55:30,07:14:09,06:24:38,15:50:37,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Northe, Jason",NZL,185,882,1138,01:10:07,07:34:22,06:49:40,15:51:58,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Mcdonald, Ian",NZL,186,883,1139,01:32:55,07:27:59,06:27:22,15:52:05,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Mccombe, Craig",AUS,187,906,1184,01:08:38,07:53:49,06:53:32,16:18:07,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Smithson, Martin",GBR,188,909,1191,01:37:11,07:43:53,06:41:36,16:23:07,1000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Andres, Dani",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Bendall, Geoff",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Davis, Ja",AUS,---,---,---,01:02:46,06:07:27,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Eliadis, Nik",NZL,---,---,---,01:00:47,05:08:25,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Fesche, Anthony",HKG,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Francis, Steve",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Giles, Timothy",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Hunt, Tim",AUS,---,---,---,01:27:38,08:36:44,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Katene, Steve",NZL,---,---,---,01:55:05,---,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Kerec, Malcolm",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Kukrus, Andrey",RUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Mathieson, Dave",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"McKinnon, Bevan",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Neal, Simon",NZL,---,---,---,01:05:38,05:58:49,04:44:27,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Nicholls, Lincoln",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"O'Flynn, Gerard",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Paterson, Nic",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Pulice, Joseph",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Purdon, Lance",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Pyper, Aaron",NZL,---,---,---,01:15:21,05:41:54,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Radcliffe, Lee",NZL,---,---,---,01:15:05,06:19:58,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Ralph, Richard",AUS,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Richdale, Scott",NZL,---,---,---,00:59:36,05:15:27,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Rutherford, Phil",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Triffitt, Shane",AUS,---,---,---,01:18:08,---,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Van Der Linden, Frank",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Weeks, Kerry",NZL,---,---,---,00:50:01,05:08:50,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Wevers, Scott",AUS,---,---,---,01:01:53,05:17:25,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Whittingham, Adrian",AUS,---,---,---,01:18:54,---,---,DNF,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Wills, John",NZL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Yeo, Changjae",KOR,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Yoshino, Ryouhei",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"佐藤, 秀信",JPN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,40-44
"Dellow, Ewan",NZL,1,26,30,00:54:49,05:16:23,03:24:49,09:41:23,5000,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Brocks, Steffen",USA,2,36,40,00:57:49,05:13:38,03:31:25,09:50:01,4896,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Mellsop, Steve",NZL,3,38,42,00:50:02,05:12:46,03:39:23,09:50:55,4885,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Parker, Austin",NZL,4,39,43,00:56:54,05:10:28,03:35:18,09:51:49,4874,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Bain, Carswell",NZL,5,40,44,00:56:39,05:17:12,03:31:49,09:52:10,4870,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Hill, Paul",NZL,6,41,45,01:04:24,05:16:02,03:26:46,09:54:09,4846,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Dean, Steve",NZL,7,49,55,00:58:10,05:07:30,03:44:21,09:56:54,4813,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Conley, Peter",NZL,8,54,60,00:57:37,05:25:50,03:27:59,09:58:30,4794,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Yoshimura, Naoto",JPN,9,55,61,01:09:12,05:19:01,03:22:58,09:59:53,4778,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Rankin, Jamie",AUS,10,56,63,01:04:48,05:31:46,03:19:47,10:03:46,4731,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Ishikura, Keisuke",JPN,11,62,69,00:57:03,05:30:22,03:28:32,10:06:43,4696,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Holwill, Dean",AUS,12,64,73,01:05:24,05:29:21,03:23:18,10:09:09,4666,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Herewini, Phillip",NZL,13,68,77,01:02:30,05:23:55,03:38:38,10:13:52,4610,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Foster, Andrew",NZL,14,69,78,00:53:24,05:16:30,03:54:06,10:14:17,4605,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Holley, Gavin",NZL,15,72,82,00:58:01,05:21:03,03:46:44,10:16:11,4582,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Langerud, David",USA,16,73,83,01:01:50,05:41:45,03:24:58,10:16:27,4579,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Mcleay, Glenn",NZL,17,77,87,00:54:10,04:53:59,04:25:47,10:18:57,4549,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Holland, Rodney",AUS,18,100,112,01:17:01,05:25:19,03:40:38,10:30:49,4406,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Martinovich, Victor",NZL,19,118,131,01:12:25,05:23:28,03:50:33,10:37:51,4322,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Edstein, Steve",AUS,20,124,137,01:00:01,05:44:30,03:43:54,10:39:58,4297,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Millen, Trevor",NZL,21,126,140,01:00:07,05:30:07,04:02:17,10:40:53,4286,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Ross, Wayne",NZL,22,130,144,01:01:10,05:26:52,04:06:12,10:43:00,4260,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Perrow, Bryan",NZL,23,136,150,01:08:13,05:39:41,03:48:17,10:44:30,4242,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Thompson, Kevin",NZL,24,161,179,01:06:41,05:28:09,04:07:52,10:53:00,4140,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Sills, Paul",NZL,25,175,196,01:14:51,05:55:25,03:35:46,10:56:24,4099,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Clapperton, Shane",NZL,26,176,197,01:07:54,05:41:56,03:57:38,10:56:36,4097,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Alam, Emile Boey",AUS,27,179,200,01:07:17,05:22:07,04:16:50,10:57:43,4084,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Bell, James",NZL,28,182,203,00:59:32,05:54:30,03:54:39,10:57:58,4081,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Cahill, Jonathan",AUS,29,186,207,00:56:46,05:30:23,04:24:13,10:58:49,4070,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"King, Blair",NZL,30,197,221,01:11:25,05:42:04,03:59:32,11:02:46,4023,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Tokios, David",NZL,31,198,223,01:13:45,05:42:16,03:58:19,11:02:56,4021,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Sylvester, Andrew",NZL,32,211,239,01:03:40,05:29:00,04:26:45,11:09:16,3945,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Bullen, David",NZL,33,220,249,00:58:25,05:25:32,04:42:31,11:12:53,3902,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Law, Brad",NZL,34,221,250,01:03:52,05:45:00,04:17:14,11:12:58,3901,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Carline, Derek",NZL,35,228,257,00:59:31,05:41:38,04:26:05,11:17:04,3851,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Paynter, Howard",NZL,36,230,259,01:01:52,05:41:43,04:23:54,11:17:16,3849,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Gourlay, Dessie",NZL,37,242,272,01:05:38,05:30:14,04:34:42,11:20:45,3807,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Skelton, Andrew",NZL,38,246,276,01:04:20,05:23:49,04:41:50,11:21:36,3797,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"La Roche, Mark",NZL,39,259,291,01:05:20,05:46:40,04:24:43,11:24:52,3758,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"O'Toole, Philip",AUS,40,262,294,01:09:36,05:31:33,04:26:33,11:25:53,3746,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Balsillie, Andrew",NZL,41,265,297,01:04:25,06:11:20,04:02:47,11:26:11,3742,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Chien, Sheng Feng",TWN,42,275,308,01:08:52,05:43:15,04:24:02,11:29:03,3708,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Heap, Steven",AUS,43,278,311,01:13:26,05:47:23,04:19:26,11:30:28,3691,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Eagar, Shane",NZL,44,279,312,01:07:39,05:41:17,04:31:17,11:30:50,3686,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Scott, Greg",NZL,45,287,320,01:00:59,05:33:16,04:49:08,11:32:44,3663,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Wardrop, Ian",NZL,46,288,321,00:57:59,05:20:00,05:01:36,11:32:59,3660,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Carter, Matt",NZL,47,307,343,01:02:42,05:42:54,04:43:07,11:37:05,3611,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Houghton, Richard",NZL,48,311,348,01:17:17,05:58:28,04:12:22,11:38:48,3591,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Allan, Chris",NZL,49,332,378,01:08:54,06:00:26,04:26:05,11:46:29,3498,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Sheath, Andrew",NZL,50,341,392,01:10:52,05:43:41,04:39:46,11:49:06,3467,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Gallop, Stu",NZL,51,342,393,01:10:06,05:17:34,05:08:51,11:49:20,3464,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Vokes, Paul",GBR,52,343,394,01:05:21,05:58:56,04:30:59,11:49:23,3464,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Okamura, Hideharu",JPN,53,348,401,01:10:41,05:54:09,04:35:02,11:51:23,3440,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Regan, Wayne",NZL,54,349,402,01:12:23,06:05:25,04:17:04,11:51:37,3437,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Nicholson, Kevin",NZL,55,350,403,01:03:15,05:43:59,04:54:27,11:51:40,3436,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Kendrew, Muray",NZL,56,354,409,01:07:09,05:44:30,04:50:56,11:54:08,3407,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Saww, Trent",NFK,57,361,416,01:00:09,05:44:57,04:55:45,11:55:25,3391,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Leary, Pat",NZL,58,363,418,01:08:52,06:04:29,04:29:45,11:55:55,3385,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Boyce, David",NZL,59,377,433,01:09:48,06:01:25,04:27:04,11:58:08,3359,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Rongonui, Shane",NZL,60,388,447,01:08:20,06:10:33,04:33:39,12:01:53,3314,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Campbell, Mickey",AUS,61,390,449,01:17:31,05:41:10,04:52:33,12:02:37,3305,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
"Shaw, Tim",NZL,62,394,455,00:56:10,06:07:27,04:48:52,12:06:03,3264,Ironman 140.6,Taupo,New Zealand,Oceania,M,2013,20130302,newzealand,45-49
