Name,Country,Div Rank,Gender Rank,Overall Rank,Swim,Bike,Run,Finish,Points,Distance,Race_City,Race_Country,Race_Region,Gender,Race_Year,Race_Date,Race_Name,Age_Group
"Seconi, Matteo",USA,14,125,148,01:09:15,05:56:57,04:01:29,11:15:21,3791,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Smith, Adam",USA,15,127,150,00:59:50,05:48:51,04:18:20,11:16:24,3778,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Hanson, Pono",USA,16,132,157,01:02:08,06:04:03,04:02:48,11:18:45,3750,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Bataille, Baptiste",FRA,17,134,159,01:07:45,05:36:15,04:25:21,11:19:20,3743,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Recchi, Jonathan",USA,18,145,172,01:07:31,06:03:28,03:59:09,11:23:28,3694,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Kilpatrick, Sean",USA,19,148,175,01:05:02,05:56:11,04:12:57,11:23:55,3688,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Rock, Alex",USA,20,149,176,01:05:10,06:22:16,03:47:19,11:26:30,3657,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Kadous, Scott",USA,21,152,180,01:25:02,05:45:14,04:08:20,11:27:13,3649,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Neri, Michael",USA,22,154,182,01:04:43,06:17:16,03:54:04,11:27:47,3642,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Ward, Peter",USA,23,163,192,01:22:39,05:41:01,04:19:22,11:33:21,3575,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Conboy, Matthew",USA,24,164,193,01:10:46,06:13:04,04:00:19,11:33:59,3567,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Burton, Andrew",GBR,25,180,214,01:15:14,06:02:59,04:09:10,11:39:18,3504,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Alvarez, James",USA,26,184,218,01:12:16,06:04:00,04:10:13,11:39:59,3495,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Qasim, Yusuf",USA,27,187,222,01:11:03,06:14:41,04:04:44,11:40:18,3492,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Purves, Ryan",USA,28,188,223,00:57:07,05:52:34,04:41:23,11:40:33,3489,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Herold, Cory",USA,29,194,229,01:04:54,06:33:20,03:50:28,11:42:09,3469,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Balcerski, Steve",USA,30,210,250,01:13:45,06:04:10,04:14:45,11:45:36,3428,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Rivest, David",CAN,31,213,254,01:14:27,05:59:47,04:24:10,11:46:42,3415,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Jones, Christopher",USA,32,222,264,01:03:41,06:46:37,03:40:09,11:49:07,3386,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Dallesandro, David",USA,33,228,272,01:05:18,05:45:28,04:49:13,11:51:32,3357,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Hausch, Kevin",USA,34,243,288,00:56:46,06:45:29,04:03:32,11:54:25,3322,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Mcmurray, Chris",USA,35,254,300,01:21:44,06:28:18,03:53:51,11:56:43,3295,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Sullivan, Arthur",USA,36,255,301,01:05:56,06:49:28,03:52:04,11:56:58,3292,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Groleau, Andrew",USA,37,275,324,01:11:41,06:11:04,04:26:06,12:02:10,3229,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Woods, Brian",USA,38,277,326,01:04:59,06:21:41,04:22:54,12:02:37,3224,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Welby, David",USA,39,279,328,01:01:58,06:20:40,04:26:25,12:02:48,3222,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Barnhill, Brian",USA,40,282,331,01:16:07,05:37:49,04:53:35,12:03:00,3219,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Kurp, Justin",USA,41,283,332,01:17:15,06:34:40,03:51:15,12:03:16,3216,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Gambill, Jason",USA,42,302,352,01:17:38,05:59:39,04:32:54,12:07:22,3167,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Smith, Andre",CAN,43,308,358,01:13:25,06:05:29,04:40:00,12:09:25,3142,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Finnin, Daniel",USA,44,321,376,01:06:39,06:13:22,04:41:30,12:13:23,3095,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Mcginley, Joe",USA,45,324,383,01:08:44,06:30:59,04:10:22,12:15:15,3072,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Tanguay, Michael",USA,46,327,387,01:09:49,05:43:50,05:10:55,12:16:48,3054,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Campbell, Brendon",USA,47,335,395,01:15:16,06:07:10,04:34:49,12:18:47,3030,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Harrington, Forrest",USA,48,344,405,01:20:58,06:30:34,04:18:46,12:20:21,3011,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Sullivan, Cory",USA,49,348,410,01:21:02,06:20:33,04:26:39,12:21:35,2996,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Mccaleb, Chase",USA,50,352,418,01:15:00,06:52:39,03:59:00,12:22:48,2982,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Tubo, Karl Jansen",PHL,51,357,428,01:18:07,06:26:40,04:24:17,12:24:47,2958,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Moss, Brad",USA,52,361,432,01:09:38,06:34:56,04:28:04,12:25:32,2949,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Stanton, Ryan",USA,53,374,448,01:04:08,06:32:50,04:32:35,12:28:11,2917,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Chin, Arthur",USA,54,391,473,01:02:34,06:30:57,04:51:32,12:33:48,2850,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Thiffault, Dustin",CAN,55,400,482,01:21:41,06:16:31,04:44:03,12:34:53,2837,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Christensen, Eric",USA,56,408,492,01:10:51,06:50:34,04:22:58,12:36:39,2815,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Whipple, Ryan",USA,57,419,504,01:25:15,06:44:36,04:08:52,12:38:21,2795,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Tiberio, Tom",USA,58,438,525,01:16:13,06:01:31,05:06:11,12:41:51,2753,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Mckiernan, Brendan",USA,59,450,538,01:15:45,06:56:55,04:12:01,12:42:57,2740,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Fleet, Adam",USA,60,461,554,01:14:40,06:17:56,04:57:07,12:44:48,2718,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Bax, Michael",USA,61,480,579,01:08:16,05:55:57,05:24:50,12:48:23,2675,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Treichler, William",USA,62,498,601,01:18:50,06:20:29,04:53:47,12:51:04,2642,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Messing, Jon",USA,63,507,612,01:14:13,06:49:45,04:28:46,12:53:07,2618,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Boilard, Olivier",CAN,64,514,619,01:14:11,06:32:31,04:53:16,12:54:10,2605,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Lusignan, Brian",USA,65,525,632,01:31:19,07:08:38,03:57:43,12:56:15,2580,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Johnson, Javier",USA,66,527,634,01:35:05,06:40:38,04:25:50,12:56:50,2573,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Lakhani, Adil",USA,67,529,637,01:23:17,07:22:54,03:52:06,12:57:07,2570,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Collum, Steve",USA,68,538,648,01:16:56,06:55:50,04:26:00,12:58:54,2548,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Slim, William",USA,69,542,652,01:23:59,07:19:54,04:01:58,12:59:15,2544,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Gordon, Daniel",IRL,70,543,653,01:36:23,07:09:41,03:54:01,12:59:25,2542,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Junkin, Zachary",USA,71,563,678,01:10:56,07:07:14,04:19:44,13:02:05,2510,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Chandler, Joshua",USA,72,579,700,01:08:22,06:28:00,05:10:31,13:05:28,2470,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Clark, Adam",USA,73,602,736,01:24:29,06:42:42,04:45:10,13:11:22,2399,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Ryba, Matt",USA,74,603,737,01:27:34,06:24:25,05:08:24,13:11:43,2395,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Bushey, Derek",USA,75,614,752,01:11:16,06:27:31,05:20:20,13:14:24,2362,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Tufano, Sonny",USA,76,621,760,01:22:57,06:53:17,04:43:52,13:14:54,2356,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Jacobsen, Robert",USA,77,622,762,01:30:25,06:10:09,05:13:59,13:15:37,2348,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Lee, Joseph",USA,78,641,783,01:17:24,06:57:42,04:46:03,13:18:45,2310,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Larimore, Riley",USA,79,664,811,01:08:27,07:12:55,04:38:33,13:22:15,2268,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Sofka, Mike",USA,80,673,821,01:14:25,06:55:00,04:57:35,13:23:49,2249,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Gottlieb, Daren",USA,81,677,825,01:16:25,06:53:48,04:55:26,13:24:17,2244,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Chapin, Tyler",USA,82,679,828,01:14:46,06:35:41,05:15:35,13:24:28,2242,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Kinard, Joseph",USA,83,731,894,01:33:28,06:38:29,04:52:53,13:33:30,2133,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Thompson, Scott",USA,84,732,895,01:17:01,06:17:25,05:34:10,13:33:55,2128,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Zerrahn, Nathan",USA,85,733,897,01:13:11,06:36:41,05:23:11,13:33:57,2128,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Harrell, William",USA,86,764,947,01:03:00,06:52:01,05:24:38,13:39:08,2066,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Soberanis Nunez, Gilberto",MEX,87,766,949,01:17:07,07:35:21,04:29:38,13:39:13,2065,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Pellerin, Morgan",USA,88,783,979,01:21:00,06:47:06,05:15:47,13:43:57,2008,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Mera, Liviu",USA,89,785,981,01:18:58,07:02:57,04:59:27,13:44:15,2004,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Ayres, James",USA,90,786,982,01:31:04,07:11:00,04:37:26,13:44:18,2004,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Bradley, Bill",USA,91,791,988,01:29:01,07:15:44,04:37:37,13:45:23,1991,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Woolston, Benjamin",GBR,92,801,1000,01:12:27,06:26:40,05:43:45,13:46:16,1980,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Petzold, John",USA,93,811,1013,01:16:04,07:05:59,05:01:06,13:47:14,1968,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Georgiadis, Greg",USA,94,819,1025,01:17:26,06:45:53,05:23:49,13:48:37,1952,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Mogerley, Kevin",USA,95,824,1034,01:20:09,06:39:22,05:33:45,13:50:11,1933,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Hirsh, Mark",CAN,96,830,1041,01:21:45,06:59:13,04:58:41,13:50:53,1925,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Endsley, Daren",USA,97,831,1042,01:07:23,07:11:19,05:11:54,13:50:54,1924,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Fastenau, William",USA,98,846,1063,01:34:08,07:30:44,04:26:19,13:53:10,1897,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Rosenberg, Evan",USA,99,856,1080,01:25:22,07:02:12,05:11:52,13:54:50,1877,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Johansen, Chris",USA,100,866,1092,01:17:49,06:58:31,05:22:27,13:57:22,1847,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Mccarthy, Christopher",USA,101,875,1105,01:16:36,07:35:49,04:43:34,13:59:13,1825,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Schor, Benjamin",USA,102,895,1133,01:17:30,07:13:22,05:15:25,14:03:41,1771,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"De Camilli, Alessandro",USA,103,897,1135,01:16:25,07:16:43,04:59:19,14:03:44,1770,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Kiehl, Josiah",USA,104,908,1150,01:24:44,06:59:33,05:28:22,14:06:57,1732,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Rosales, Stefan",PHL,105,915,1161,01:01:40,07:09:01,05:30:03,14:07:36,1724,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Flerlage, Timothy",USA,106,917,1163,01:17:30,07:27:36,05:06:44,14:08:15,1716,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Orsher, Clifford",USA,107,929,1183,01:17:15,07:52:49,04:35:42,14:11:27,1678,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Seevers, Jeff",USA,108,944,1210,01:19:20,07:19:25,05:14:51,14:14:05,1646,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Danielson, Tyler",USA,109,950,1217,01:28:16,07:05:17,05:12:36,14:14:47,1638,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Cosgro, Tom",USA,110,954,1222,01:21:23,08:03:03,04:29:03,14:15:57,1624,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Roth, Matt",USA,111,977,1255,01:19:21,07:34:32,05:08:12,14:20:15,1572,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Lamont, Mark",USA,112,1041,1351,01:12:44,07:06:17,06:01:04,14:36:02,1383,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"winograd, evan",USA,113,1049,1364,01:29:08,07:55:50,04:37:31,14:37:21,1367,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Newton, Capt. Colin",USA,114,1058,1380,01:09:06,07:23:51,05:42:53,14:39:44,1338,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Band, Gabriel",USA,115,1059,1381,01:27:35,08:12:27,04:33:40,14:39:58,1336,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Braddak, Iain",USA,116,1065,1390,01:18:40,07:57:32,05:06:28,14:42:12,1309,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Fisher, Matthew",USA,117,1072,1409,01:19:42,06:37:03,06:29:51,14:44:50,1277,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Protyniak, Bogdan",USA,118,1127,1500,01:05:02,07:54:10,05:44:50,14:59:17,1104,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Ross, Dan",USA,119,1131,1505,01:35:19,07:16:58,05:51:43,15:00:38,1088,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Pitonyak, John",USA,120,1139,1518,01:24:48,07:39:47,05:41:28,15:02:43,1063,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Desbenoit, Sylvain",FRA,121,1143,1529,01:18:51,07:00:33,06:17:41,15:04:15,1044,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Masters, Andrew",AUS,122,1146,1532,01:11:00,07:32:28,06:03:35,15:04:43,1039,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Boisvert, Ryan",USA,123,1155,1543,01:30:06,08:02:41,05:10:18,15:06:32,1017,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Lazar, Matt",USA,124,1159,1547,01:36:52,08:06:11,05:03:26,15:07:20,1007,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Voletsky, Howard",USA,125,1168,1565,01:36:15,07:56:43,05:14:35,15:10:45,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Baker, Cody",USA,126,1180,1584,01:23:53,07:36:20,05:51:52,15:15:28,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Cellante, Tony",USA,127,1184,1589,01:25:12,07:45:47,05:37:41,15:16:26,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Mccarthy, Kyle",USA,128,1199,1610,01:22:16,07:40:36,05:44:49,15:19:44,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Frye, Jeremey",USA,129,1210,1625,01:19:23,07:33:11,06:01:11,15:22:33,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Stafford, Matt",USA,130,1228,1650,01:24:29,07:47:29,05:53:30,15:28:11,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Hilton Vidal, Simon",ESP,131,1244,1675,01:16:24,08:19:25,05:37:50,15:32:51,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Weber, Christian",USA,132,1245,1677,01:51:46,07:52:26,05:25:50,15:32:54,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Bliss, Joe",USA,133,1268,1722,01:38:41,07:45:11,05:56:45,15:42:21,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Dunkle, Iain",USA,134,1282,1745,01:35:28,07:38:12,06:19:01,15:47:54,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Rathbun, Cameron",USA,135,1288,1751,01:12:48,08:50:47,05:16:25,15:49:16,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Donovan, Brandon",USA,136,1303,1779,01:33:04,07:51:23,06:12:54,15:54:19,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Van Wert, Stephen",USA,137,1320,1805,01:28:32,08:27:16,05:34:51,15:58:31,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Monahan, Kevin",USA,138,1328,1817,01:24:45,07:50:20,06:27:32,16:02:41,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Summerford, Jonathan",USA,139,1335,1832,01:28:47,08:06:59,06:06:20,16:04:33,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Vessichelli, Ryan",USA,140,1338,1835,01:35:03,08:12:33,05:42:58,16:05:02,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"mathews, Motty",IND,141,1348,1855,01:49:58,08:15:12,05:45:32,16:10:41,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Papas, Zachary",USA,142,1354,1864,01:13:26,08:41:16,06:04:58,16:11:50,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Ong, Adrien",USA,143,1355,1865,01:24:03,08:37:07,05:59:15,16:11:53,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Chiovitti, Mark",CAN,144,1383,1907,01:19:43,08:27:37,06:01:25,16:17:58,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Rigoli Jr, Richard",USA,145,1391,1921,02:13:38,08:03:06,05:41:54,16:19:59,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Spellman, Sam",USA,146,1400,1936,02:04:50,08:03:33,05:49:57,16:23:19,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Bergey, Bryce",USA,147,1423,1977,01:19:40,08:18:27,06:11:08,16:32:47,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Burdo, Jason",USA,148,1467,2040,01:45:22,08:31:07,06:13:52,16:45:09,1000,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Aucoin, Marc",CAN,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Borowsky, Alan",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Byrne, Timothy",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Carrillo, Alejandro",MEX,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Cummins, Brian",IRL,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Currie, Joseph",USA,---,---,---,01:11:32,---,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Demato, Peter",USA,---,---,---,02:03:44,---,---,DNF,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
"Donohue, Cory",USA,---,---,---,---,---,---,DNS,---,Ironman 140.6,Lake Placid,USA,North America,M,2018,20180722,lakeplacid,30-34
